  -20.00000000   829.83000000
  -19.50000000   883.88400000
  -19.00000000   882.88300000
  -18.50000000  1011.01100000
  -18.00000000  1041.04100000
  -17.50000000  1072.07200000
  -17.00000000  1179.17900000
  -16.50000000  1211.21100000
  -16.00000000  1211.21100000
  -15.50000000  1441.44100000
  -15.00000000  1432.43200000
  -14.50000000  1557.55800000
  -14.00000000  1740.74100000
  -13.50000000  1854.85500000
  -13.00000000  1881.88200000
  -12.50000000  1937.93800000
  -12.00000000  2228.22800000
  -11.50000000  2349.34900000
  -11.00000000  2592.59200000
  -10.50000000  2854.85500000
  -10.00000000  3018.01800000
   -9.50000000  3332.33200000
   -9.00000000  3749.74900000
   -8.50000000  4083.08300000
   -8.00000000  4630.63000000
   -7.50000000  5050.05000000
   -7.00000000  5962.96300000
   -6.50000000  6582.58200000
   -6.00000000  7799.80000000
   -5.50000000  9094.09400000
   -5.00000000 10672.67200000
   -4.50000000 12890.89000000
   -4.00000000 15651.65100000
   -3.50000000 19709.70800000
   -3.00000000 26047.04500000
   -2.50000000 36616.61400000
   -2.00000000 58297.29600000
   -1.50000000 79356.35000000
   -1.00000000 99461.45900000
   -0.50000000 113307.29900000
    0.00000000 115430.42200000
    0.50000000 103378.37500000
    1.00000000 84648.64700000
    1.50000000 61817.81500000
    2.00000000 38672.67000000
    2.50000000 25186.18500000
    3.00000000 18656.65500000
    3.50000000 14374.37400000
    4.00000000 11887.88700000
    4.50000000  9731.73100000
    5.00000000  8317.31700000
    5.50000000  7022.02200000
    6.00000000  6088.08800000
    6.50000000  5188.18800000
    7.00000000  4464.46400000
    7.50000000  3969.97000000
    8.00000000  3447.44700000
    8.50000000  3092.09200000
    9.00000000  2853.85400000
    9.50000000  2476.47600000
   10.00000000  2206.20600000
   10.50000000  2105.10500000
   11.00000000  1864.86500000
   11.50000000  1708.70900000
   12.00000000  1584.58500000
   12.50000000  1405.40500000
   13.00000000  1311.31100000
   13.50000000  1203.20300000
   14.00000000  1131.13100000
   14.50000000  1034.03400000
   15.00000000   924.92500000
   15.50000000   924.92500000
   16.00000000   815.81600000
   16.50000000   724.72500000
   17.00000000   721.72200000
   17.50000000   705.70600000
   18.00000000   663.66400000
   18.50000000   630.63100000
   19.00000000   567.56800000
   19.50000000   553.55400000
   20.00000000   523.52300000
