  -40.00000000   158.49200000
  -39.00000000   171.17100000
  -38.00000000   170.17000000
  -37.00000000   184.18400000
  -36.00000000   183.18300000
  -35.00000000   184.18400000
  -34.00000000   230.23000000
  -33.00000000   198.19800000
  -32.00000000   214.21400000
  -31.00000000   237.23700000
  -30.00000000   240.24000000
  -29.00000000   242.24200000
  -28.00000000   262.26200000
  -27.00000000   246.24600000
  -26.00000000   289.28900000
  -25.00000000   285.28500000
  -24.00000000   295.29500000
  -23.00000000   336.33600000
  -22.00000000   315.31500000
  -21.00000000   339.33900000
  -20.00000000   389.38900000
  -19.00000000   440.44000000
  -18.00000000   446.44600000
  -17.00000000   474.47400000
  -16.00000000   531.53100000
  -15.00000000   545.54500000
  -14.00000000   579.58000000
  -13.00000000   709.71000000
  -12.00000000   730.73100000
  -11.00000000   756.75700000
  -10.00000000   944.94500000
   -9.00000000  1014.01400000
   -8.00000000  1162.16200000
   -7.00000000  1295.29500000
   -6.00000000  1543.54400000
   -5.00000000  1763.76400000
   -4.00000000  2188.18800000
   -3.00000000  2681.68200000
   -2.00000000  3254.25400000
   -1.00000000  3847.84800000
    0.00000000  4720.72100000
    1.00000000  5607.60800000
    2.00000000  6431.43100000
    3.00000000  7601.60100000
    4.00000000  9100.10000000
    5.00000000 10906.90700000
    6.00000000 13465.46500000
    7.00000000 16310.31000000
    8.00000000 19248.24800000
    9.00000000 22905.90600000
   10.00000000 26855.85500000
   11.00000000 30761.76100000
   12.00000000 34076.07500000
   13.00000000 36833.83400000
   14.00000000 37913.91200000
   15.00000000 38328.32500000
   16.00000000 36199.19800000
   17.00000000 32798.79600000
   18.00000000 28891.89000000
   19.00000000 25458.45700000
   20.00000000 21345.34400000
   21.00000000 18172.17200000
   22.00000000 14877.87700000
   23.00000000 12231.23100000
   24.00000000  9959.96000000
   25.00000000  8144.14400000
   26.00000000  6603.60400000
   27.00000000  5348.34800000
   28.00000000  4223.22300000
   29.00000000  3436.43600000
   30.00000000  2875.87600000
