  -20.00000000 11782.23100000
  -19.00000000 13102.20400000
  -18.00000000 15182.36400000
  -17.00000000 17290.58000000
  -16.00000000 19953.90600000
  -15.00000000 22014.02800000
  -14.00000000 25729.45900000
  -13.00000000 29192.38300000
  -12.00000000 33182.36400000
  -11.00000000 36957.91500000
  -10.00000000 41348.69600000
   -9.00000000 45370.74100000
   -8.00000000 50352.70500000
   -7.00000000 54496.99100000
   -6.00000000 54877.75200000
   -5.00000000 54118.23400000
   -4.00000000 51583.16600000
   -3.00000000 48256.50900000
   -2.00000000 43687.37200000
   -1.00000000 38655.31000000
    0.00000000 33903.80700000
    1.00000000 29112.22300000
    2.00000000 24889.77900000
    3.00000000 20965.93000000
    4.00000000 18292.58500000
    5.00000000 15557.11400000
    6.00000000 13817.63500000
    7.00000000 11480.96100000
    8.00000000  9917.83500000
    9.00000000  8689.37800000
   10.00000000  7591.18200000
   11.00000000  6685.37100000
   12.00000000  5843.68700000
   13.00000000  5120.24000000
   14.00000000  4591.18200000
   15.00000000  4066.13200000
   16.00000000  3362.72500000
   17.00000000  3044.08800000
   18.00000000  2669.33900000
   19.00000000  2667.33400000
   20.00000000  2352.03700000
