  -20.00000000  2427.52200000
  -19.00000000  2695.39100000
  -18.00000000  3032.06400000
  -17.00000000  3378.75700000
  -16.00000000  3935.87200000
  -15.00000000  4194.38900000
  -14.00000000  4861.72300000
  -13.00000000  5366.73300000
  -12.00000000  6192.38400000
  -11.00000000  6917.83500000
  -10.00000000  7727.45500000
   -9.00000000  8332.66500000
   -8.00000000  9673.34600000
   -7.00000000 10935.87200000
   -6.00000000 11917.83500000
   -5.00000000 13675.35000000
   -4.00000000 15601.20100000
   -3.00000000 17438.87600000
   -2.00000000 20432.86400000
   -1.00000000 23208.41500000
    0.00000000 25901.80300000
    1.00000000 29302.60300000
    2.00000000 32525.05000000
    3.00000000 37348.69600000
    4.00000000 42867.73500000
    5.00000000 47242.48300000
    6.00000000 51683.36200000
    7.00000000 54092.18300000
    8.00000000 53787.57200000
    9.00000000 53114.22500000
   10.00000000 48619.23700000
   11.00000000 44222.44400000
   12.00000000 39146.29200000
   13.00000000 33168.33300000
   14.00000000 28206.41200000
   15.00000000 23517.03300000
   16.00000000 20038.07500000
   17.00000000 16062.12300000
   18.00000000 13462.92500000
   19.00000000 11591.18200000
   20.00000000  9698.73000000
