  -20.00000000    68.56900000
  -19.00000000    68.06800000
  -18.00000000    63.06300000
  -17.00000000    77.07700000
  -16.00000000    64.06400000
  -15.00000000    69.06900000
  -14.00000000    82.08200000
  -13.00000000    78.07800000
  -12.00000000    61.06100000
  -11.00000000    67.06700000
  -10.00000000    76.07600000
   -9.00000000    72.07200000
   -8.00000000    74.07400000
   -7.00000000    68.06800000
   -6.00000000    75.07500000
   -5.00000000    67.06700000
   -4.00000000    61.06100000
   -3.00000000    54.05400000
   -2.00000000    59.05900000
   -1.00000000    58.05800000
    0.00000000    81.08100000
    1.00000000    71.07100000
    2.00000000    66.06600000
    3.00000000    63.06300000
    4.00000000    71.07100000
    5.00000000    66.06600000
    6.00000000    77.07700000
    7.00000000    68.06800000
    8.00000000    56.05600000
    9.00000000    46.04600000
   10.00000000    72.07200000
   11.00000000    66.06600000
   12.00000000    71.07100000
   13.00000000    85.08500000
   14.00000000    61.06100000
   15.00000000    54.05400000
   16.00000000    65.06500000
   17.00000000    64.06400000
   18.00000000    65.06500000
   19.00000000    72.07200000
   20.00000000    68.26800000
