  -50.00000000  2540.54000000
  -49.00000000  2552.55200000
  -48.00000000  2604.60500000
  -47.00000000  2603.60300000
  -46.00000000  2542.54200000
  -45.00000000  2580.58000000
  -44.00000000  2570.57000000
  -43.00000000  2557.55700000
  -42.00000000  2551.55100000
  -41.00000000  2501.50100000
  -40.00000000  2546.54600000
  -39.00000000  2579.57900000
  -38.00000000  2493.49300000
  -37.00000000  2515.51500000
  -36.00000000  2626.62700000
  -35.00000000  2603.60300000
  -34.00000000  2595.59500000
  -33.00000000  2499.49900000
  -32.00000000  2585.58500000
  -31.00000000  2626.62700000
  -30.00000000  2470.47000000
  -29.00000000  2543.54300000
  -28.00000000  2608.60900000
  -27.00000000  2629.62900000
  -26.00000000  2571.57100000
  -25.00000000  2552.55200000
  -24.00000000  2525.52500000
  -23.00000000  2611.61100000
  -22.00000000  2616.61700000
  -21.00000000  2590.59000000
  -20.00000000  2513.51300000
  -19.00000000  2635.63500000
  -18.00000000  2526.52600000
  -17.00000000  2498.49800000
  -16.00000000  2489.48900000
  -15.00000000  2477.47700000
  -14.00000000  2586.58600000
  -13.00000000  2549.54900000
  -12.00000000  2597.59700000
  -11.00000000  2550.55000000
  -10.00000000  2612.61300000
   -9.00000000  2463.46300000
   -8.00000000  2477.47700000
   -7.00000000  2539.53900000
   -6.00000000  2610.61100000
   -5.00000000  2502.50200000
   -4.00000000  2538.53800000
   -3.00000000  2570.57000000
   -2.00000000  2525.52500000
   -1.00000000  2646.64700000
    0.00000000  2590.59000000
    1.00000000  2605.60500000
    2.00000000  2450.45000000
    3.00000000  2617.61700000
    4.00000000  2546.54600000
    5.00000000  2495.49500000
    6.00000000  2538.53800000
    7.00000000  2512.51200000
    8.00000000  2520.52000000
    9.00000000  2591.59100000
   10.00000000  2618.61900000
   11.00000000  2516.51600000
   12.00000000  2505.50500000
   13.00000000  2556.55600000
   14.00000000  2633.63300000
   15.00000000  2580.58000000
   16.00000000  2511.51100000
   17.00000000  2548.54800000
   18.00000000  2485.48500000
   19.00000000  2686.68700000
   20.00000000  2558.55800000
   21.00000000  2553.55300000
   22.00000000  2651.65100000
   23.00000000  2548.54800000
   24.00000000  2475.47500000
   25.00000000  2550.55000000
   26.00000000  2570.57000000
   27.00000000  2501.50100000
   28.00000000  2599.59900000
   29.00000000  2564.56400000
   30.00000000  2561.56100000
   31.00000000  2619.61900000
   32.00000000  2464.46400000
   33.00000000  2630.63100000
   34.00000000  2655.65500000
   35.00000000  2573.57300000
   36.00000000  2650.65100000
   37.00000000  2644.64500000
   38.00000000  2515.51500000
   39.00000000  2559.55900000
   40.00000000  2603.60300000
   41.00000000  2647.64700000
   42.00000000  2558.55800000
   43.00000000  2530.53000000
   44.00000000  2593.59300000
   45.00000000  2526.52600000
   46.00000000  2554.55400000
   47.00000000  2576.57600000
   48.00000000  2563.56300000
   49.00000000  2604.60500000
   50.00000000  2571.23800000
