   10.00000000  4316.31600000
   11.00000000  4927.92800000
   12.00000000  5562.56200000
   13.00000000  6465.46500000
   14.00000000  7190.19000000
   15.00000000  8416.41600000
   16.00000000  9980.98000000
   17.00000000 11269.26800000
   18.00000000 13231.23100000
   19.00000000 16149.14800000
   20.00000000 19543.54200000
   21.00000000 23494.49400000
   22.00000000 29130.12900000
   23.00000000 35954.95400000
   24.00000000 42540.53700000
   25.00000000 46766.76300000
   26.00000000 45983.98000000
   27.00000000 41386.38500000
   28.00000000 36315.31400000
   29.00000000 30838.83700000
   30.00000000 26571.57000000
   31.00000000 22803.80300000
   32.00000000 19155.15400000
   33.00000000 16232.23200000
   34.00000000 13862.86200000
   35.00000000 11679.67900000
   36.00000000  9915.91500000
   37.00000000  8523.52300000
   38.00000000  7513.51300000
   39.00000000  6580.58000000
   40.00000000  5713.71300000
   41.00000000  5023.02300000
   42.00000000  4502.50200000
   43.00000000  3978.97900000
   44.00000000  3735.73500000
   45.00000000  3395.39500000
   46.00000000  2975.97600000
   47.00000000  2720.72100000
   48.00000000  2520.52000000
   49.00000000  2399.39900000
   50.00000000  2147.14700000
