  -20.00000000    79.49200000
  -19.00000000    68.13600000
  -18.00000000    78.15600000
  -17.00000000    68.13600000
  -16.00000000    86.17200000
  -15.00000000    54.10800000
  -14.00000000    66.13200000
  -13.00000000    76.15200000
  -12.00000000   100.20000000
  -11.00000000    90.18000000
  -10.00000000    62.12400000
   -9.00000000    62.12400000
   -8.00000000    66.13200000
   -7.00000000    94.18800000
   -6.00000000    88.17600000
   -5.00000000    54.10800000
   -4.00000000    82.16400000
   -3.00000000    66.13200000
   -2.00000000    76.15200000
   -1.00000000    62.12400000
    0.00000000    50.10000000
    1.00000000    78.15600000
    2.00000000    72.14400000
    3.00000000    62.12400000
    4.00000000    64.12800000
    5.00000000    66.13200000
    6.00000000    74.14800000
    7.00000000    70.14000000
    8.00000000   110.22000000
    9.00000000    76.15200000
   10.00000000    92.18400000
   11.00000000    86.17200000
   12.00000000    74.14800000
   13.00000000    86.17200000
   14.00000000    80.16000000
   15.00000000    74.14800000
   16.00000000    64.12800000
   17.00000000    82.16400000
   18.00000000    72.14400000
   19.00000000    70.14000000
   20.00000000    78.82400000
