  -25.00000000  1564.89800000
  -24.00000000  1646.64700000
  -23.00000000  1738.73900000
  -22.00000000  1865.86600000
  -21.00000000  1967.96800000
  -20.00000000  2087.08700000
  -19.00000000  2180.18000000
  -18.00000000  2308.30800000
  -17.00000000  2347.34700000
  -16.00000000  2638.63900000
  -15.00000000  2769.77000000
  -14.00000000  2909.91000000
  -13.00000000  3157.15700000
  -12.00000000  3495.49500000
  -11.00000000  3719.71900000
  -10.00000000  4132.13200000
   -9.00000000  4463.46300000
   -8.00000000  4883.88400000
   -7.00000000  5143.14300000
   -6.00000000  5838.83900000
   -5.00000000  6043.04300000
   -4.00000000  6638.63800000
   -3.00000000  7022.02200000
   -2.00000000  7396.39600000
   -1.00000000  7417.41700000
    0.00000000  8050.04900000
    1.00000000  7864.86400000
    2.00000000  7995.99600000
    3.00000000  7480.48000000
    4.00000000  7551.55100000
    5.00000000  6993.99300000
    6.00000000  6840.84000000
    7.00000000  6340.34000000
    8.00000000  5976.97700000
    9.00000000  5379.37900000
   10.00000000  5096.09600000
   11.00000000  4735.73600000
   12.00000000  4380.38000000
   13.00000000  4090.09000000
   14.00000000  3883.88400000
   15.00000000  3632.63300000
   16.00000000  3408.40800000
   17.00000000  3266.26600000
   18.00000000  3007.00700000
   19.00000000  2815.81600000
   20.00000000  2615.61500000
   21.00000000  2504.50400000
   22.00000000  2322.32200000
   23.00000000  2242.24200000
   24.00000000  2190.19000000
   25.00000000  2061.06100000
