-8481297.00000000    20.02000000
-8481337.00000000    30.03000000
-8481377.00000000    22.02200000
-8481417.00000000    24.02400000
-8481457.00000000    32.03200000
-8481497.00000000    22.02200000
-8481537.00000000    20.02000000
-8481577.00000000    35.03500000
-8481617.00000000    28.02800000
-8481657.00000000    30.03000000
-8481697.00000000    22.02200000
-8481737.00000000    20.02000000
-8481777.00000000    21.02100000
-8481817.00000000    34.03400000
-8481857.00000000    32.03200000
-8481897.00000000    26.02600000
-8481937.00000000    25.02500000
-8481977.00000000    25.02500000
-8482017.00000000    24.02400000
-8482057.00000000    18.01800000
-8482097.00000000    29.02900000
-8482137.00000000    19.01900000
-8482177.00000000    32.03200000
-8482217.00000000    35.03500000
-8482257.00000000    24.02400000
-8482297.00000000    31.03100000
-8482337.00000000    32.03200000
-8482377.00000000    24.02400000
-8482417.00000000    34.03400000
-8482457.00000000    28.02800000
-8482497.00000000    27.02700000
-8482537.00000000    25.02500000
-8482577.00000000    24.02400000
-8482617.00000000    41.04100000
-8482657.00000000    25.02500000
-8482697.00000000    23.02300000
-8482737.00000000    28.02800000
-8482777.00000000    32.03200000
-8482817.00000000    36.03600000
-8482857.00000000    34.03400000
-8482897.00000000    27.02700000
-8482937.00000000    37.03700000
-8482977.00000000    32.03200000
-8483017.00000000    28.02800000
-8483057.00000000    33.03300000
-8483097.00000000    21.02100000
-8483137.00000000    29.02900000
-8483177.00000000    32.03200000
-8483217.00000000    35.03500000
-8483257.00000000    30.03000000
-8483297.00000000    31.03100000
-8483337.00000000    31.03100000
-8483377.00000000    37.03700000
-8483417.00000000    30.03000000
-8483457.00000000    36.03600000
-8483497.00000000    34.03400000
-8483537.00000000    29.02900000
-8483577.00000000    38.03800000
-8483617.00000000    46.04600000
-8483657.00000000    46.04600000
-8483697.00000000    46.04600000
-8483737.00000000    43.04300000
-8483777.00000000    49.04900000
-8483817.00000000    59.05900000
-8483857.00000000    51.05100000
-8483897.00000000    60.06000000
-8483937.00000000    76.07600000
-8483977.00000000    84.08400000
-8484017.00000000    82.08200000
-8484057.00000000    88.08800000
-8484097.00000000   108.10800000
-8484137.00000000   120.12000000
-8484177.00000000   164.16400000
-8484217.00000000   171.17100000
-8484257.00000000   231.23100000
-8484297.00000000   255.25500000
-8484337.00000000   276.27600000
-8484377.00000000   268.26800000
-8484417.00000000   217.21700000
-8484457.00000000   176.17600000
-8484497.00000000   124.12400000
-8484537.00000000   106.10600000
-8484577.00000000   100.10000000
-8484617.00000000    67.06700000
-8484657.00000000    65.06500000
-8484697.00000000    57.05700000
-8484737.00000000    63.06300000
-8484777.00000000    50.05000000
-8484817.00000000    56.05600000
-8484857.00000000    58.05800000
-8484897.00000000    40.04000000
-8484937.00000000    58.05800000
-8484977.00000000    61.06100000
-8485017.00000000    51.05100000
-8485057.00000000    46.04600000
-8485097.00000000    45.04500000
-8485137.00000000    50.05000000
-8485177.00000000    45.04500000
-8485217.00000000    47.04700000
-8485257.00000000    51.05100000
-8485297.00000000    43.04300000
-8485337.00000000    55.05500000
-8485377.00000000    46.04600000
-8485417.00000000    47.04700000
-8485457.00000000    45.04500000
-8485497.00000000    54.05400000
-8485537.00000000    44.04400000
-8485577.00000000    42.04200000
-8485617.00000000    55.05500000
-8485657.00000000    40.04000000
-8485697.00000000    52.05200000
-8485737.00000000    48.04800000
-8485777.00000000    50.05000000
-8485817.00000000    53.05300000
-8485857.00000000    58.05800000
-8485897.00000000    47.04700000
-8485937.00000000    42.04200000
-8485977.00000000    51.05100000
-8486017.00000000    43.04300000
-8486057.00000000    52.05200000
-8486097.00000000    50.05000000
-8486137.00000000    55.05500000
-8486177.00000000    53.05300000
-8486217.00000000    52.05200000
-8486257.00000000    55.05500000
-8486297.00000000    55.05500000
-8486337.00000000    62.06200000
-8486377.00000000    49.04900000
-8486417.00000000    56.05600000
-8486457.00000000    63.06300000
-8486497.00000000    42.04200000
-8486537.00000000    61.06100000
-8486577.00000000    57.05700000
-8486617.00000000    63.06300000
-8486657.00000000    59.05900000
-8486697.00000000    59.05900000
-8486737.00000000    62.06200000
-8486777.00000000    59.05900000
-8486817.00000000    58.05800000
-8486857.00000000    79.07900000
-8486897.00000000    63.06300000
-8486937.00000000    66.06600000
-8486977.00000000    75.07500000
-8487017.00000000    57.05700000
-8487057.00000000    77.07700000
-8487097.00000000    85.08500000
-8487137.00000000    77.07700000
-8487177.00000000    72.07200000
-8487217.00000000    66.06600000
-8487257.00000000    58.05800000
-8487297.00000000    82.08200000
-8487337.00000000    75.07500000
-8487377.00000000    79.07900000
-8487417.00000000    67.06700000
-8487457.00000000    68.06800000
-8487497.00000000    80.08000000
-8487537.00000000    67.06700000
-8487577.00000000    87.08700000
-8487617.00000000    69.06900000
-8487657.00000000    71.07100000
-8487697.00000000    73.07300000
-8487737.00000000    78.07800000
-8487777.00000000    76.07600000
-8487817.00000000    71.07100000
-8487857.00000000    69.06900000
-8487897.00000000    67.06700000
-8487937.00000000    74.07400000
-8487977.00000000    67.06700000
-8488017.00000000    64.06400000
-8488057.00000000    54.05400000
-8488097.00000000    61.06100000
-8488137.00000000    56.05600000
-8488177.00000000    69.06900000
-8488217.00000000    66.06600000
-8488257.00000000    52.05200000
-8488297.00000000    60.06000000
-8488337.00000000    52.05200000
-8488377.00000000    60.06000000
-8488417.00000000    61.06100000
-8488457.00000000    58.05800000
-8488497.00000000    67.06700000
-8488537.00000000    60.06000000
-8488577.00000000    56.05600000
-8488617.00000000    53.05300000
-8488657.00000000    50.05000000
-8488697.00000000    64.06400000
-8488737.00000000    60.06000000
-8488777.00000000    61.06100000
-8488817.00000000    59.05900000
-8488857.00000000    53.05300000
-8488897.00000000    48.04800000
-8488937.00000000    52.05200000
-8488977.00000000    45.04500000
-8489017.00000000    48.04800000
-8489057.00000000    48.04800000
-8489097.00000000    38.03800000
-8489137.00000000    52.05200000
-8489177.00000000    41.04100000
-8489217.00000000    47.04700000
-8489257.00000000    56.05600000
-8489297.00000000    56.05600000
-8489337.00000000    43.04300000
-8489377.00000000    34.03400000
-8489417.00000000    45.04500000
-8489457.00000000    45.04500000
-8489497.00000000    40.04000000
-8489537.00000000    41.04100000
-8489577.00000000    47.04700000
-8489617.00000000    52.05200000
-8489657.00000000    50.05000000
-8489697.00000000    45.04500000
-8489737.00000000    36.03600000
-8489777.00000000    45.04500000
-8489817.00000000    42.04200000
-8489857.00000000    39.03900000
-8489897.00000000    33.03300000
-8489937.00000000    34.03400000
-8489977.00000000    36.03600000
-8490017.00000000    36.03600000
-8490057.00000000    45.04500000
-8490097.00000000    46.04600000
-8490137.00000000    43.04300000
-8490177.00000000    35.03500000
-8490217.00000000    39.03900000
-8490257.00000000    33.03300000
-8490297.00000000    39.03900000
-8490337.00000000    32.03200000
-8490377.00000000    38.03800000
-8490417.00000000    30.03000000
-8490457.00000000    32.03200000
-8490497.00000000    32.03200000
-8490537.00000000    41.04100000
-8490577.00000000    28.02800000
-8490617.00000000    40.04000000
-8490657.00000000    35.03500000
-8490697.00000000    42.04200000
-8490737.00000000    41.04100000
-8490777.00000000    28.02800000
-8490817.00000000    32.03200000
-8490857.00000000    29.02900000
-8490897.00000000    53.05300000
-8490937.00000000    25.02500000
-8490977.00000000    32.03200000
-8491017.00000000    26.02600000
-8491057.00000000    30.03000000
-8491097.00000000    38.03800000
-8491137.00000000    23.02300000
-8491177.00000000    24.02400000
-8491217.00000000    32.03200000
-8491257.00000000    33.03300000
-8491297.00000000    23.02300000
-8491337.00000000    27.02700000
-8491377.00000000    39.03900000
-8491417.00000000    26.02600000
-8491457.00000000    39.03900000
-8491497.00000000    38.03800000
-8491537.00000000    23.02300000
-8491577.00000000    32.03200000
-8491617.00000000    26.02600000
-8491657.00000000    24.02400000
-8491697.00000000    23.02300000
-8491737.00000000    24.02400000
-8491777.00000000    31.03100000
-8491817.00000000    20.02000000
-8491857.00000000    25.02500000
-8491897.00000000    26.02600000
-8491937.00000000    30.03000000
-8491977.00000000    16.01600000
-8492017.00000000    34.03400000
-8492057.00000000    30.03000000
-8492097.00000000    35.03500000
-8492137.00000000    34.03400000
-8492177.00000000    22.02200000
-8492217.00000000    19.01900000
-8492257.00000000    28.02800000
-8492297.00000000    27.02700000
-8492337.00000000    39.03900000
-8492377.00000000    31.03100000
-8492417.00000000    17.01700000
-8492457.00000000    19.01900000
-8492497.00000000    36.03600000
-8492537.00000000    20.02000000
-8492577.00000000    24.02400000
-8492617.00000000    22.02200000
-8492657.00000000    27.02700000
-8492697.00000000    37.03700000
-8492737.00000000    25.02500000
-8492777.00000000    22.02200000
-8492817.00000000    13.01300000
-8492857.00000000    25.02500000
-8492897.00000000    21.02100000
-8492937.00000000    26.02600000
-8492977.00000000    26.02600000
-8493017.00000000    25.02500000
-8493057.00000000    19.01900000
-8493097.00000000    33.03300000
-8493137.00000000    22.02200000
-8493177.00000000    30.03000000
-8493217.00000000    22.02200000
-8493257.00000000    23.02300000
-8493297.00000000    29.02900000
-8493337.00000000    25.02500000
-8493377.00000000    20.02000000
-8493417.00000000    22.02200000
-8493457.00000000    28.02800000
-8493497.00000000    26.02600000
-8493537.00000000    19.01900000
-8493577.00000000    30.03000000
-8493617.00000000    33.03300000
-8493657.00000000    31.03100000
-8493697.00000000    19.01900000
-8493737.00000000    25.02500000
-8493777.00000000    28.02800000
-8493817.00000000    33.03300000
-8493857.00000000    19.01900000
-8493897.00000000    27.02700000
-8493937.00000000    29.02900000
-8493977.00000000    26.02600000
-8494017.00000000    12.01200000
-8494057.00000000    21.02100000
-8494097.00000000   247.24700000
-8494137.00000000   258.25800000
-8494177.00000000   249.24900000
-8494217.00000000   280.28000000
-8494257.00000000   246.24600000
-8494297.00000000   233.23300000
-8494337.00000000   296.29600000
-8494377.00000000   298.29800000
-8494417.00000000   268.26800000
-8494457.00000000   276.27600000
-8494497.00000000   323.32300000
-8494537.00000000   345.34500000
-8494577.00000000   329.32900000
-8494617.00000000   296.29600000
-8494657.00000000   365.36500000
-8494697.00000000   307.30700000
-8494737.00000000   322.32200000
-8494777.00000000   369.36900000
-8494817.00000000   388.38800000
-8494857.00000000   382.38200000
-8494897.00000000   393.39300000
-8494937.00000000   417.41700000
-8494977.00000000   376.37600000
-8495017.00000000   364.36400000
-8495057.00000000   389.38900000
-8495097.00000000   424.42400000
-8495137.00000000   437.43700000
-8495177.00000000   455.45500000
-8495217.00000000   433.43300000
-8495257.00000000   492.49200000
-8495297.00000000   488.48800000
-8495337.00000000   476.47600000
-8495377.00000000   557.55800000
-8495417.00000000   498.49800000
-8495457.00000000   535.53500000
-8495497.00000000   549.54900000
-8495537.00000000   639.64000000
-8495577.00000000   580.58100000
-8495617.00000000   615.61600000
-8495657.00000000   657.65800000
-8495697.00000000   636.63700000
-8495737.00000000   705.70600000
-8495777.00000000   673.67400000
-8495817.00000000   682.68300000
-8495857.00000000   729.73000000
-8495897.00000000   885.88600000
-8495937.00000000   821.82200000
-8495977.00000000   820.82100000
-8496017.00000000   982.98300000
-8496057.00000000  1061.06100000
-8496097.00000000  1071.07100000
-8496137.00000000  1057.05700000
-8496177.00000000  1089.08900000
-8496217.00000000  1153.15300000
-8496257.00000000  1296.29600000
-8496297.00000000  1422.42200000
-8496337.00000000  1511.51100000
-8496377.00000000  1679.68000000
-8496417.00000000  1706.70700000
-8496457.00000000  1881.88200000
-8496497.00000000  2043.04300000
-8496537.00000000  2273.27300000
-8496577.00000000  2508.50800000
-8496617.00000000  2719.72000000
-8496657.00000000  3209.20900000
-8496697.00000000  3722.72300000
-8496737.00000000  4112.11200000
-8496777.00000000  4714.71400000
-8496817.00000000  5734.73400000
-8496857.00000000  6650.65000000
-8496897.00000000  8094.09400000
-8496937.00000000  9912.91300000
-8496977.00000000 12786.78600000
-8497017.00000000 16247.24700000
-8497057.00000000 21514.51400000
-8497097.00000000 28322.32200000
-8497137.00000000 37926.92400000
-8497177.00000000 48386.38500000
-8497217.00000000 58012.01000000
-8497257.00000000 64672.67300000
-8497297.00000000 61887.88300000
-8497337.00000000 51362.35900000
-8497377.00000000 37289.28600000
-8497417.00000000 25707.70700000
-8497457.00000000 17328.32800000
-8497497.00000000 12254.25400000
-8497537.00000000  9237.23700000
-8497577.00000000  7544.54400000
-8497617.00000000  6160.16000000
-8497657.00000000  5216.21600000
-8497697.00000000  4522.52200000
-8497737.00000000  3850.85100000
-8497777.00000000  3428.42800000
-8497817.00000000  2933.93400000
-8497857.00000000  2725.72600000
-8497897.00000000  2490.49000000
-8497937.00000000  2184.18400000
-8497977.00000000  1971.97200000
-8498017.00000000  1783.78400000
-8498057.00000000  1744.74500000
-8498097.00000000  1624.62500000
-8498137.00000000  1442.44200000
-8498177.00000000  1434.43400000
-8498217.00000000  1394.39400000
-8498257.00000000  1182.18200000
-8498297.00000000  1162.16200000
-8498337.00000000  1086.08600000
-8498377.00000000  1059.05900000
-8498417.00000000   979.98000000
-8498457.00000000   970.97100000
-8498497.00000000   889.89000000
-8498537.00000000   895.89600000
-8498577.00000000   795.79600000
-8498617.00000000   864.86500000
-8498657.00000000   701.70200000
-8498697.00000000   626.62700000
-8498737.00000000   674.67500000
-8498777.00000000   634.63500000
-8498817.00000000   670.67100000
-8498857.00000000   605.60600000
-8498897.00000000   568.56900000
-8498937.00000000   579.58000000
-8498977.00000000   521.52100000
-8499017.00000000   568.56900000
-8499057.00000000   574.57500000
-8499097.00000000   539.53900000
-8499137.00000000   476.47600000
-8499177.00000000   571.57200000
-8499217.00000000   441.44100000
-8499257.00000000   470.47000000
-8499297.00000000   450.45000000
-8499337.00000000   415.41500000
-8499377.00000000   387.38700000
-8499417.00000000   401.40100000
-8499457.00000000   387.38700000
-8499497.00000000   420.42000000
-8499537.00000000   390.39000000
-8499577.00000000   389.38900000
-8499617.00000000   369.36900000
-8499657.00000000   337.33700000
-8499697.00000000   323.32300000
-8499737.00000000   314.31400000
-8499777.00000000   329.32900000
-8499817.00000000   344.34400000
-8499857.00000000   336.33600000
-8499897.00000000   305.30500000
-8499937.00000000   300.30000000
-8499977.00000000   289.28900000
-8500017.00000000   322.32200000
-8500057.00000000   280.28000000
-8500097.00000000   274.27400000
-8500137.00000000   282.28200000
-8500177.00000000   309.30900000
-8500217.00000000   308.30800000
-8500257.00000000   271.27100000
-8500297.00000000   268.26800000
-8500337.00000000   274.27400000
-8500377.00000000   262.26200000
-8500417.00000000   238.23800000
-8500457.00000000   245.24500000
-8500497.00000000   294.29400000
-8500537.00000000   246.24600000
-8500577.00000000   222.22200000
-8500617.00000000   266.26600000
-8500657.00000000   250.25000000
-8500697.00000000   226.22600000
-8500737.00000000   204.20400000
-8500777.00000000   197.19700000
-8500817.00000000   241.24100000
-8500857.00000000   218.21800000
-8500897.00000000   232.23200000
-8500937.00000000   202.20200000
-8500977.00000000   234.23400000
-8501017.00000000   208.20800000
-8501057.00000000   219.21900000
-8501097.00000000   216.21600000
-8501137.00000000   204.20400000
-8501177.00000000   197.19700000
-8501217.00000000   214.21400000
-8501257.00000000   212.21200000
-8501297.00000000   225.22500000
-8501337.00000000   160.16000000
-8501377.00000000   155.15500000
-8501417.00000000   197.19700000
-8501457.00000000   168.16800000
-8501497.00000000   180.18000000
-8501537.00000000   181.18100000
-8501577.00000000   177.17700000
-8501617.00000000   185.18500000
-8501657.00000000   138.13800000
-8501697.00000000   188.18800000
-8501737.00000000   209.20900000
-8501777.00000000   168.16800000
-8501817.00000000   179.17900000
-8501857.00000000   162.16200000
-8501897.00000000   158.15800000
-8501937.00000000   174.17400000
-8501977.00000000   178.17800000
-8502017.00000000   162.16200000
-8502057.00000000   145.14500000
-8502097.00000000   134.13400000
-8502137.00000000   169.16900000
-8502177.00000000   145.14500000
-8502217.00000000   107.10700000
-8502257.00000000   168.16800000
-8502297.00000000   154.15400000
-8502337.00000000   175.17500000
-8502377.00000000   130.13000000
-8502417.00000000   158.15800000
-8502457.00000000   130.13000000
-8502497.00000000   137.13700000
-8502537.00000000   134.13400000
-8502577.00000000   172.17200000
-8502617.00000000   172.17200000
-8502657.00000000   135.13500000
-8502697.00000000   132.13200000
-8502737.00000000   145.14500000
-8502777.00000000   163.16300000
-8502817.00000000   156.15600000
-8502857.00000000   128.12800000
-8502897.00000000   121.12100000
-8502937.00000000   143.14300000
-8502977.00000000   116.11600000
-8503017.00000000   144.14400000
-8503057.00000000   149.14900000
-8503097.00000000   155.15500000
-8503137.00000000   110.11000000
-8503177.00000000   129.12900000
-8503217.00000000   128.12800000
-8503257.00000000   129.12900000
-8503297.00000000   128.12800000
-8503337.00000000   113.11300000
-8503377.00000000    95.09500000
-8503417.00000000   108.10800000
-8503457.00000000   130.13000000
-8503497.00000000   124.12400000
-8503537.00000000   121.12100000
-8503577.00000000   118.11800000
-8503617.00000000   118.11800000
-8503657.00000000   101.10100000
-8503697.00000000    97.09700000
-8503737.00000000   103.10300000
-8503777.00000000   123.12300000
-8503817.00000000   130.13000000
-8503857.00000000   141.14100000
-8503897.00000000   118.11800000
-8503937.00000000   125.12500000
-8503977.00000000   120.12000000
-8504017.00000000   119.11900000
-8504057.00000000   107.10700000
-8504097.00000000   111.11100000
-8504137.00000000   104.10400000
-8504177.00000000   118.11800000
-8504217.00000000   109.10900000
-8504257.00000000   135.13500000
-8504297.00000000    97.09700000
-8504337.00000000   109.10900000
-8504377.00000000   109.10900000
-8504417.00000000   129.12900000
-8504457.00000000   132.13200000
-8504497.00000000   131.13100000
-8504537.00000000   108.10800000
-8504577.00000000    89.08900000
-8504617.00000000   133.13300000
-8504657.00000000   114.11400000
-8504697.00000000    95.09500000
-8504737.00000000   102.10200000
-8504777.00000000   120.12000000
-8504817.00000000   112.11200000
-8504857.00000000   107.10700000
-8504897.00000000    98.09800000
-8504937.00000000   109.10900000
-8504977.00000000    87.08700000
-8505017.00000000   103.10300000
-8505057.00000000   107.10700000
-8505097.00000000    85.08500000
-8505137.00000000    98.09800000
-8505177.00000000    74.07400000
-8505217.00000000   124.12400000
-8505257.00000000    82.08200000
-8505297.00000000    93.09300000
-8505337.00000000    95.09500000
-8505377.00000000   141.14100000
-8505417.00000000   112.11200000
-8505457.00000000   115.11500000
-8505497.00000000    99.09900000
-8505537.00000000    97.09700000
-8505577.00000000    83.08300000
-8505617.00000000    97.09700000
-8505657.00000000    89.08900000
-8505697.00000000   108.10800000
-8505737.00000000    78.07800000
-8505777.00000000   105.10500000
-8505817.00000000    83.08300000
-8505857.00000000    85.08500000
-8505897.00000000   115.11500000
-8505937.00000000    95.09500000
-8505977.00000000    86.08600000
-8506017.00000000   109.10900000
-8506057.00000000    90.09000000
-8506097.00000000    82.08200000
-8506137.00000000    76.07600000
-8506177.00000000   104.10400000
-8506217.00000000   101.10100000
-8506257.00000000   109.10900000
-8506297.00000000    98.09800000
-8506337.00000000    92.09200000
-8506377.00000000    77.07700000
-8506417.00000000   105.10500000
-8506457.00000000    98.09800000
-8506497.00000000    88.08800000
-8506537.00000000   109.10900000
-8506577.00000000    82.08200000
-8506617.00000000    90.09000000
-8506657.00000000    75.07500000
-8506697.00000000    75.07500000
-8506737.00000000    60.06000000
-8506777.00000000    81.08100000
-8506817.00000000    79.07900000
-8506857.00000000    84.08400000
-8506897.00000000    88.08800000
