  -20.00000000  5857.71500000
  -19.00000000  6699.39900000
  -18.00000000  7430.86200000
  -17.00000000  8432.86600000
  -16.00000000  9603.20600000
  -15.00000000 10490.98200000
  -14.00000000 12320.64100000
  -13.00000000 13851.70300000
  -12.00000000 16210.42000000
  -11.00000000 18549.09800000
  -10.00000000 21370.74000000
   -9.00000000 24074.14700000
   -8.00000000 26462.92400000
   -7.00000000 30158.31600000
   -6.00000000 32553.10300000
   -5.00000000 35442.88500000
   -4.00000000 38587.17200000
   -3.00000000 41635.26700000
   -2.00000000 43949.89900000
   -1.00000000 45643.28500000
    0.00000000 47354.70700000
    1.00000000 47220.43800000
    2.00000000 46080.16000000
    3.00000000 44088.17500000
    4.00000000 41853.70400000
    5.00000000 37823.64500000
    6.00000000 34294.58800000
    7.00000000 29324.64800000
    8.00000000 24018.03500000
    9.00000000 18983.96800000
   10.00000000 14250.50000000
   11.00000000 10857.71500000
   12.00000000  8404.81000000
   13.00000000  6851.70300000
   14.00000000  5537.07400000
   15.00000000  4436.87400000
   16.00000000  3743.48700000
   17.00000000  3230.46100000
   18.00000000  2625.25000000
   19.00000000  2432.86600000
   20.00000000  2082.16400000
