  -20.00000000   477.47700000
  -19.00000000   510.51000000
  -18.00000000   548.54800000
  -17.00000000   604.60500000
  -16.00000000   655.65600000
  -15.00000000   712.71300000
  -14.00000000   762.76300000
  -13.00000000   868.86900000
  -12.00000000  1113.11300000
  -11.00000000  1246.24600000
  -10.00000000  1332.33200000
   -9.00000000  1543.54400000
   -8.00000000  1822.82300000
   -7.00000000  2039.03900000
   -6.00000000  2395.39500000
   -5.00000000  2627.62700000
   -4.00000000  3186.18600000
   -3.00000000  3547.54700000
   -2.00000000  3892.89300000
   -1.00000000  4245.24500000
    0.00000000  4249.24900000
    1.00000000  4113.11300000
    2.00000000  3812.81300000
    3.00000000  3360.36000000
    4.00000000  3068.06800000
    5.00000000  2619.61900000
    6.00000000  2248.24800000
    7.00000000  1741.74200000
    8.00000000  1513.51300000
    9.00000000  1304.30400000
   10.00000000  1081.08100000
   11.00000000   936.93700000
   12.00000000   808.80900000
   13.00000000   687.68800000
   14.00000000   636.63700000
   15.00000000   546.54600000
   16.00000000   527.52700000
   17.00000000   458.45800000
   18.00000000   432.43200000
   19.00000000   406.40600000
   20.00000000   369.36900000
