  -25.00000000   139.47300000
  -24.00000000   155.15500000
  -23.00000000   162.16200000
  -22.00000000   133.13300000
  -21.00000000   152.15200000
  -20.00000000   168.16800000
  -19.00000000   189.18900000
  -18.00000000   205.20500000
  -17.00000000   216.21600000
  -16.00000000   248.24800000
  -15.00000000   309.30900000
  -14.00000000   407.40700000
  -13.00000000   514.51400000
  -12.00000000   619.62000000
  -11.00000000   799.80000000
  -10.00000000  1047.04700000
   -9.00000000  1434.43400000
   -8.00000000  1918.91900000
   -7.00000000  2591.59100000
   -6.00000000  3205.20500000
   -5.00000000  3902.90300000
   -4.00000000  4886.88700000
   -3.00000000  5465.46500000
   -2.00000000  5986.98700000
   -1.00000000  5850.85100000
    0.00000000  5268.26800000
    1.00000000  4362.36200000
    2.00000000  3424.42400000
    3.00000000  2696.69700000
    4.00000000  2036.03600000
    5.00000000  1681.68200000
    6.00000000  1355.35500000
    7.00000000  1068.06800000
    8.00000000   955.95600000
    9.00000000   674.67500000
   10.00000000   529.52900000
   11.00000000   400.40000000
   12.00000000   319.31900000
   13.00000000   260.26000000
   14.00000000   234.23400000
   15.00000000   213.21300000
   16.00000000   186.18600000
   17.00000000   199.19900000
   18.00000000   173.17300000
   19.00000000   151.15100000
   20.00000000   146.14600000
   21.00000000   155.15500000
   22.00000000   132.13200000
   23.00000000   129.12900000
   24.00000000   126.12600000
   25.00000000   118.11800000
   26.00000000   105.10500000
   27.00000000   123.12300000
   28.00000000   128.12800000
   29.00000000   118.11800000
   30.00000000   130.13000000
   31.00000000   126.12600000
   32.00000000   112.11200000
   33.00000000   120.12000000
   34.00000000    87.08700000
   35.00000000   104.43800000
