  -30.00000000    34.73600000
  -29.00000000    50.10000000
  -28.00000000    34.06800000
  -27.00000000    28.05600000
  -26.00000000    44.08800000
  -25.00000000    36.07200000
  -24.00000000    24.04800000
  -23.00000000    30.06000000
  -22.00000000    26.05200000
  -21.00000000    34.06800000
  -20.00000000    34.06800000
  -19.00000000    30.06000000
  -18.00000000    22.04400000
  -17.00000000    22.04400000
  -16.00000000    26.05200000
  -15.00000000    30.06000000
  -14.00000000    28.05600000
  -13.00000000    36.07200000
  -12.00000000    34.06800000
  -11.00000000    20.04000000
  -10.00000000    26.05200000
   -9.00000000    26.05200000
   -8.00000000    30.06000000
   -7.00000000    34.06800000
   -6.00000000    32.06400000
   -5.00000000    36.07200000
   -4.00000000    28.05600000
   -3.00000000    36.07200000
   -2.00000000    30.06000000
   -1.00000000    42.08400000
    0.00000000    42.08400000
    1.00000000    28.05600000
    2.00000000    22.04400000
    3.00000000    34.06800000
    4.00000000    22.04400000
    5.00000000    30.06000000
    6.00000000    32.06400000
    7.00000000    24.04800000
    8.00000000    34.06800000
    9.00000000    42.08400000
   10.00000000    20.04000000
   11.00000000    32.06400000
   12.00000000    36.07200000
   13.00000000    52.10400000
   14.00000000    28.05600000
   15.00000000    34.73600000
