  -30.00000000    23.52400000
  -29.50000000    22.02200000
  -29.00000000    26.02600000
  -28.50000000    26.02600000
  -28.00000000    23.02300000
  -27.50000000    33.03300000
  -27.00000000    23.02300000
  -26.50000000    29.02900000
  -26.00000000    19.01900000
  -25.50000000    15.01500000
  -25.00000000    25.02500000
  -24.50000000    22.02200000
  -24.00000000    23.02300000
  -23.50000000    25.02500000
  -23.00000000    28.02800000
  -22.50000000    26.02600000
  -22.00000000    25.02500000
  -21.50000000    19.01900000
  -21.00000000    17.01700000
  -20.50000000    13.01300000
  -20.00000000    31.03100000
  -19.50000000    22.02200000
  -19.00000000    26.02600000
  -18.50000000    28.02800000
  -18.00000000    21.02100000
  -17.50000000    27.02700000
  -17.00000000    22.02200000
  -16.50000000    22.02200000
  -16.00000000    34.03400000
  -15.50000000    26.02600000
  -15.00000000    22.02200000
  -14.50000000    33.03300000
  -14.00000000    15.01500000
  -13.50000000    23.02300000
  -13.00000000    21.02100000
  -12.50000000    23.02300000
  -12.00000000    24.02400000
  -11.50000000    39.03900000
  -11.00000000    20.02000000
  -10.50000000    13.01300000
  -10.00000000    26.02600000
   -9.50000000    21.02100000
   -9.00000000    21.02100000
   -8.50000000    25.02500000
   -8.00000000    17.01700000
   -7.50000000    31.03100000
   -7.00000000    15.01500000
   -6.50000000    18.01800000
   -6.00000000    25.02500000
   -5.50000000    33.03300000
   -5.00000000    29.02900000
   -4.50000000    24.02400000
   -4.00000000    23.02300000
   -3.50000000    21.02100000
   -3.00000000    23.02300000
   -2.50000000    19.01900000
   -2.00000000    22.02200000
   -1.50000000    21.02100000
   -1.00000000    24.02400000
   -0.50000000    26.02600000
    0.00000000    21.02100000
    0.50000000    25.02500000
    1.00000000    29.02900000
    1.50000000    24.02400000
    2.00000000    23.02300000
    2.50000000    16.01600000
    3.00000000    20.02000000
    3.50000000    17.01700000
    4.00000000    22.02200000
    4.50000000    24.02400000
    5.00000000    21.02100000
    5.50000000    21.02100000
    6.00000000    16.01600000
    6.50000000    28.02800000
    7.00000000    16.01600000
    7.50000000    26.02600000
    8.00000000    24.02400000
    8.50000000    22.02200000
    9.00000000    16.01600000
    9.50000000    18.01800000
   10.00000000    24.02400000
   10.50000000    22.02200000
   11.00000000    14.01400000
   11.50000000    23.02300000
   12.00000000    37.03700000
   12.50000000    24.02400000
   13.00000000    27.02700000
   13.50000000    24.02400000
   14.00000000    24.02400000
   14.50000000    22.02200000
   15.00000000    23.02300000
   15.50000000     8.00800000
   16.00000000    18.01800000
   16.50000000    19.01900000
   17.00000000    22.02200000
   17.50000000    21.02100000
   18.00000000    12.01200000
   18.50000000    21.02100000
   19.00000000    19.01900000
   19.50000000    28.02800000
   20.00000000    22.02200000
   20.50000000    20.02000000
   21.00000000    21.02100000
   21.50000000    20.02000000
   22.00000000    17.01700000
   22.50000000    20.02000000
   23.00000000    21.02100000
   23.50000000    17.01700000
   24.00000000    23.02300000
   24.50000000    22.02200000
   25.00000000    26.02600000
   25.50000000    21.02100000
   26.00000000    17.01700000
   26.50000000    21.02100000
   27.00000000    17.01700000
   27.50000000    22.02200000
   28.00000000    24.02400000
   28.50000000    21.02100000
   29.00000000    21.02100000
   29.50000000    17.01700000
   30.00000000    23.32300000
