  -20.00000000  6411.48900000
  -19.00000000  7314.62900000
  -18.00000000  8174.34800000
  -17.00000000  9300.60100000
  -16.00000000 10030.05900000
  -15.00000000 11448.89700000
  -14.00000000 13579.15800000
  -13.00000000 14989.97900000
  -12.00000000 17192.38400000
  -11.00000000 19280.56100000
  -10.00000000 21330.66100000
   -9.00000000 24238.47700000
   -8.00000000 27953.90600000
   -7.00000000 31855.70900000
   -6.00000000 36194.38800000
   -5.00000000 40034.06700000
   -4.00000000 44386.77000000
   -3.00000000 48531.06100000
   -2.00000000 52022.04300000
   -1.00000000 53713.42600000
    0.00000000 53012.02100000
    1.00000000 50715.42900000
    2.00000000 47302.60200000
    3.00000000 42394.78900000
    4.00000000 36909.81900000
    5.00000000 31921.84300000
    6.00000000 26454.90900000
    7.00000000 22060.11900000
    8.00000000 18605.21000000
    9.00000000 15541.08200000
   10.00000000 12841.68300000
   11.00000000 10837.67500000
   12.00000000  9276.55300000
   13.00000000  7943.88700000
   14.00000000  6637.27400000
   15.00000000  6012.02400000
   16.00000000  5182.36500000
   17.00000000  4418.83700000
   18.00000000  4038.07600000
   19.00000000  3515.03000000
   20.00000000  3106.21200000
