  -20.00000000 14567.13300000
  -19.00000000 17128.25500000
  -18.00000000 20585.17000000
  -17.00000000 24256.51200000
  -16.00000000 28669.33700000
  -15.00000000 33280.55800000
  -14.00000000 36923.84500000
  -13.00000000 40887.77300000
  -12.00000000 43987.97400000
  -11.00000000 46162.32100000
  -10.00000000 47212.42300000
   -9.00000000 45893.78500000
   -8.00000000 44557.11200000
   -7.00000000 41541.07900000
   -6.00000000 38378.75600000
   -5.00000000 34773.54600000
   -4.00000000 30779.55700000
   -3.00000000 27186.37100000
   -2.00000000 23128.25500000
   -1.00000000 19651.30100000
    0.00000000 15424.84900000
    1.00000000 12697.39400000
    2.00000000 10234.46900000
    3.00000000  8160.32000000
    4.00000000  6498.99800000
    5.00000000  5376.75300000
    6.00000000  4278.55700000
    7.00000000  3709.41900000
    8.00000000  3252.50500000
    9.00000000  2791.58300000
   10.00000000  2206.41300000
   11.00000000  2132.26500000
   12.00000000  1849.69900000
   13.00000000  1621.24200000
   14.00000000  1496.99400000
   15.00000000  1294.58900000
   16.00000000  1062.12400000
   17.00000000  1022.04400000
   18.00000000   981.96400000
   19.00000000   915.83200000
   20.00000000   800.26700000
