  -20.00000000  3059.45200000
  -19.00000000  3505.01000000
  -18.00000000  3741.48300000
  -17.00000000  4438.87700000
  -16.00000000  5078.15600000
  -15.00000000  6124.24800000
  -14.00000000  7184.36800000
  -13.00000000  8374.74900000
  -12.00000000 10198.39600000
  -11.00000000 12857.71500000
  -10.00000000 16521.04100000
   -9.00000000 22136.27100000
   -8.00000000 28420.84000000
   -7.00000000 37689.37900000
   -6.00000000 48923.84500000
   -5.00000000 61486.97000000
   -4.00000000 72122.24200000
   -3.00000000 82194.38500000
   -2.00000000 89659.31300000
   -1.00000000 95030.05500000
    0.00000000 97629.25300000
    1.00000000 94951.90000000
    2.00000000 90500.99500000
    3.00000000 82585.16300000
    4.00000000 72082.15800000
    5.00000000 61412.82400000
    6.00000000 51989.97600000
    7.00000000 43991.98300000
    8.00000000 37078.15400000
    9.00000000 31969.93900000
   10.00000000 27104.20700000
   11.00000000 24014.02700000
   12.00000000 21204.40800000
   13.00000000 18374.74900000
   14.00000000 15797.59400000
   15.00000000 13917.83500000
   16.00000000 11985.97200000
   17.00000000 10386.77300000
   18.00000000  9020.04000000
   19.00000000  7657.31400000
   20.00000000  6749.49900000
