  -20.00000000     3.00300000
  -18.00000000     1.00100000
  -16.00000000     2.00200000
  -14.00000000     1.00100000
  -12.00000000     1.00100000
  -10.00000000     4.00400000
   -8.00000000     1.00100000
   -6.00000000     5.00500000
   -4.00000000     1.00100000
   -2.00000000     3.00300000
    0.00000000     5.00500000
    2.00000000     2.00200000
    4.00000000     3.00300000
    6.00000000     3.00300000
    8.00000000     5.00500000
   10.00000000     1.00100000
   12.00000000     3.00300000
   14.00000000     1.00100000
   16.00000000     4.00400000
   18.00000000     0.00000000
   20.00000000     3.00300000
