  -20.00000000 14022.72300000
  -19.00000000 14658.65800000
  -18.00000000 15373.37200000
  -17.00000000 15876.87600000
  -16.00000000 17137.13600000
  -15.00000000 18148.14700000
  -14.00000000 19632.63200000
  -13.00000000 21604.60400000
  -12.00000000 23390.38900000
  -11.00000000 25294.29300000
  -10.00000000 28171.17000000
   -9.00000000 31509.50900000
   -8.00000000 35355.35300000
   -7.00000000 40086.08400000
   -6.00000000 44790.78800000
   -5.00000000 51052.04900000
   -4.00000000 57576.57300000
   -3.00000000 64623.62400000
   -2.00000000 72488.48400000
   -1.00000000 79827.82400000
    0.00000000 85012.00500000
    1.00000000 87923.92300000
    2.00000000 88764.75900000
    3.00000000 86498.49300000
    4.00000000 81865.86400000
    5.00000000 75808.80400000
    6.00000000 68654.65200000
    7.00000000 61403.40100000
    8.00000000 54008.00400000
    9.00000000 47851.85000000
   10.00000000 41886.88500000
   11.00000000 36559.55700000
   12.00000000 32138.13600000
   13.00000000 28366.36400000
   14.00000000 24597.59600000
   15.00000000 21835.83500000
   16.00000000 19074.07300000
   17.00000000 16618.61700000
   18.00000000 14763.76300000
   19.00000000 13027.02700000
   20.00000000 11622.72200000
