  -20.00000000  3703.40700000
  -19.00000000  3953.90800000
  -18.00000000  4865.73100000
  -17.00000000  5629.25800000
  -16.00000000  6346.69300000
  -15.00000000  7613.22600000
  -14.00000000  9058.11600000
  -13.00000000 10845.69100000
  -12.00000000 13539.07700000
  -11.00000000 16611.22200000
  -10.00000000 20863.72700000
   -9.00000000 27076.15200000
   -8.00000000 33787.57300000
   -7.00000000 44062.12000000
   -6.00000000 55713.42600000
   -5.00000000 68324.64300000
   -4.00000000 80787.57100000
   -3.00000000 91985.96500000
   -2.00000000 102274.54700000
   -1.00000000 110509.01300000
    0.00000000 115240.47300000
    1.00000000 117240.47300000
    2.00000000 115595.18600000
    3.00000000 107128.25300000
    4.00000000 96214.42700000
    5.00000000 83687.37400000
    6.00000000 69621.23500000
    7.00000000 57374.74600000
    8.00000000 48258.51600000
    9.00000000 40316.63300000
   10.00000000 34338.67500000
   11.00000000 29366.73200000
   12.00000000 25531.06000000
   13.00000000 22695.39000000
   14.00000000 19679.35900000
   15.00000000 17585.17000000
   16.00000000 15645.29000000
   17.00000000 13615.23000000
   18.00000000 11849.69800000
   19.00000000 10509.01700000
   20.00000000  9351.36900000
