  -30.00000000  9185.70500000
  -29.00000000 10316.63300000
  -28.00000000 11751.50200000
  -27.00000000 13236.47200000
  -26.00000000 15739.47800000
  -25.00000000 18484.96900000
  -24.00000000 20466.93300000
  -23.00000000 22731.46100000
  -22.00000000 25973.94600000
  -21.00000000 28665.33000000
  -20.00000000 31094.18700000
  -19.00000000 33791.58200000
  -18.00000000 37166.33000000
  -17.00000000 40268.53400000
  -16.00000000 43645.28800000
  -15.00000000 46677.35100000
  -14.00000000 49685.36900000
  -13.00000000 52358.71600000
  -12.00000000 55148.29400000
  -11.00000000 57575.14700000
  -10.00000000 60120.23600000
   -9.00000000 60551.09900000
   -8.00000000 59142.28200000
   -7.00000000 57513.02400000
   -6.00000000 53012.02100000
   -5.00000000 47384.76700000
   -4.00000000 41575.14800000
   -3.00000000 36368.73500000
   -2.00000000 31531.06000000
   -1.00000000 27336.67200000
    0.00000000 23907.81500000
    1.00000000 21044.08700000
    2.00000000 18118.23600000
    3.00000000 16404.80900000
    4.00000000 13861.72300000
    5.00000000 12623.24600000
    6.00000000 10949.89900000
    7.00000000 10022.04400000
    8.00000000  9182.36400000
    9.00000000  8108.21600000
   10.00000000  7378.75700000
