  -50.00000000  6016.68300000
  -49.00000000  6374.37400000
  -48.00000000  6911.91200000
  -47.00000000  7429.42900000
  -46.00000000  8451.45100000
  -45.00000000  9150.15000000
  -44.00000000 10284.28400000
  -43.00000000 11567.56700000
  -42.00000000 12947.94700000
  -41.00000000 14338.33700000
  -40.00000000 15456.45500000
  -39.00000000 17018.01800000
  -38.00000000 17861.86100000
  -37.00000000 18778.77700000
  -36.00000000 19651.65000000
  -35.00000000 19877.87700000
  -34.00000000 20146.14600000
  -33.00000000 20158.15600000
  -32.00000000 20098.09800000
  -31.00000000 19745.74600000
  -30.00000000 19382.38100000
  -29.00000000 19046.04400000
  -28.00000000 18452.45100000
  -27.00000000 18431.43000000
  -26.00000000 17701.70100000
  -25.00000000 17550.55000000
  -24.00000000 16790.79000000
  -23.00000000 16825.82600000
  -22.00000000 16418.41800000
  -21.00000000 16198.19800000
  -20.00000000 15742.74200000
  -19.00000000 15547.54700000
  -18.00000000 15284.28400000
  -17.00000000 14995.99500000
  -16.00000000 14907.90700000
  -15.00000000 14858.85800000
  -14.00000000 14414.41400000
  -13.00000000 14288.28700000
  -12.00000000 14083.08200000
  -11.00000000 14194.19300000
  -10.00000000 14112.11100000
   -9.00000000 13937.93700000
   -8.00000000 13747.74700000
   -7.00000000 13806.80600000
   -6.00000000 13455.45500000
   -5.00000000 13676.67600000
   -4.00000000 13371.37100000
   -3.00000000 13435.43500000
   -2.00000000 13225.22500000
   -1.00000000 13436.43600000
    0.00000000 13360.36000000
    1.00000000 13322.32100000
    2.00000000 13049.04900000
    3.00000000 13165.16400000
    4.00000000 13150.15000000
    5.00000000 13050.04900000
    6.00000000 12819.81900000
    7.00000000 12942.94200000
    8.00000000 12993.99300000
    9.00000000 13250.24900000
   10.00000000 12827.82700000
   11.00000000 12972.97200000
   12.00000000 13103.10200000
   13.00000000 13176.17500000
   14.00000000 13001.00100000
   15.00000000 13249.24900000
   16.00000000 13072.07100000
   17.00000000 13104.10300000
   18.00000000 13140.14000000
   19.00000000 13008.00700000
   20.00000000 13362.36100000
   21.00000000 13420.42000000
   22.00000000 13266.26500000
   23.00000000 13680.68000000
   24.00000000 13280.27900000
   25.00000000 13592.59200000
   26.00000000 13681.68100000
   27.00000000 13939.93900000
   28.00000000 13978.97800000
   29.00000000 14098.09700000
   30.00000000 14212.21200000
   31.00000000 14114.11300000
   32.00000000 14383.38300000
   33.00000000 14386.38500000
   34.00000000 14736.73600000
   35.00000000 14699.69900000
   36.00000000 15041.04100000
   37.00000000 15184.18300000
   38.00000000 15185.18500000
   39.00000000 15678.67800000
   40.00000000 16165.16400000
   41.00000000 16192.19100000
   42.00000000 16567.56700000
   43.00000000 16764.76400000
   44.00000000 17595.59500000
   45.00000000 17955.95500000
   46.00000000 18228.22700000
   47.00000000 18783.78200000
   48.00000000 19245.24400000
   49.00000000 19606.60700000
   50.00000000 19903.90300000
