  -20.00000000  1842.84300000
  -19.00000000  2089.08900000
  -18.00000000  2406.40600000
  -17.00000000  2725.72600000
  -16.00000000  3438.43800000
  -15.00000000  4088.08800000
  -14.00000000  5040.04000000
  -13.00000000  6407.40700000
  -12.00000000  7884.88400000
  -11.00000000  9975.97600000
  -10.00000000 12504.50400000
   -9.00000000 14725.72500000
   -8.00000000 17478.47900000
   -7.00000000 20481.48100000
   -6.00000000 23534.53300000
   -5.00000000 27240.23900000
   -4.00000000 31868.86800000
   -3.00000000 37975.97300000
   -2.00000000 44391.39000000
   -1.00000000 51499.49800000
    0.00000000 58856.85500000
    1.00000000 64214.20700000
    2.00000000 65131.13100000
    3.00000000 60953.95000000
    4.00000000 51452.45100000
    5.00000000 39728.72700000
    6.00000000 28200.20000000
    7.00000000 18711.71100000
    8.00000000 11729.72900000
    9.00000000  7224.22400000
   10.00000000  4840.84100000
   11.00000000  3263.26300000
   12.00000000  2188.18800000
   13.00000000  1607.60800000
   14.00000000  1282.28200000
   15.00000000   996.99700000
   16.00000000   814.81500000
   17.00000000   629.63000000
   18.00000000   561.56200000
   19.00000000   498.49800000
   20.00000000   416.41600000
