  -20.00000000  9071.47600000
  -19.00000000 10274.54900000
  -18.00000000 11735.47000000
  -17.00000000 13629.25800000
  -16.00000000 15224.44800000
  -15.00000000 17743.48600000
  -14.00000000 20092.18300000
  -13.00000000 23066.13000000
  -12.00000000 26476.95200000
  -11.00000000 30188.37600000
  -10.00000000 33895.78800000
   -9.00000000 38785.57000000
   -8.00000000 42757.51300000
   -7.00000000 46811.62000000
   -6.00000000 51402.80300000
   -5.00000000 53795.58700000
   -4.00000000 55038.07200000
   -3.00000000 54470.94100000
   -2.00000000 51767.53400000
   -1.00000000 48076.15100000
    0.00000000 42771.54000000
    1.00000000 37637.27400000
    2.00000000 32192.38500000
    3.00000000 28018.03500000
    4.00000000 24010.01800000
    5.00000000 20787.57400000
    6.00000000 17899.79800000
    7.00000000 15268.53700000
    8.00000000 13188.37600000
    9.00000000 10995.99100000
   10.00000000  9631.26200000
   11.00000000  8418.83700000
   12.00000000  7226.45200000
   13.00000000  6448.89800000
   14.00000000  5819.63900000
   15.00000000  5110.22000000
   16.00000000  4428.85800000
   17.00000000  4036.07200000
   18.00000000  3492.98600000
   19.00000000  3258.51700000
   20.00000000  2885.77100000
