  -20.00000000  5931.23100000
  -19.00000000  6330.33000000
  -18.00000000  7143.14300000
  -17.00000000  7941.94100000
  -16.00000000  8838.83800000
  -15.00000000  9956.95600000
  -14.00000000 11313.31300000
  -13.00000000 12377.37700000
  -12.00000000 13867.86700000
  -11.00000000 15782.78200000
  -10.00000000 17894.89500000
   -9.00000000 20496.49500000
   -8.00000000 23355.35500000
   -7.00000000 26594.59400000
   -6.00000000 30330.32800000
   -5.00000000 35049.04800000
   -4.00000000 40125.12400000
   -3.00000000 45834.83300000
   -2.00000000 53554.55100000
   -1.00000000 59998.99800000
    0.00000000 67065.06000000
    1.00000000 71405.40000000
    2.00000000 74550.54900000
    3.00000000 74445.43900000
    4.00000000 71083.08100000
    5.00000000 66460.45400000
    6.00000000 60445.44300000
    7.00000000 54397.39400000
    8.00000000 46525.52200000
    9.00000000 39152.15100000
   10.00000000 32772.77200000
   11.00000000 27711.71100000
   12.00000000 23341.34000000
   13.00000000 19711.71100000
   14.00000000 16438.43800000
   15.00000000 13914.91400000
   16.00000000 11762.76200000
   17.00000000  9885.88600000
   18.00000000  8267.26700000
   19.00000000  7124.12400000
   20.00000000  6098.69800000
