  -30.00000000 12127.58800000
  -29.00000000 13601.20100000
  -28.00000000 15340.68000000
  -27.00000000 16985.97100000
  -26.00000000 19188.37600000
  -25.00000000 21515.02900000
  -24.00000000 23837.67400000
  -23.00000000 26923.84600000
  -22.00000000 30717.43200000
  -21.00000000 33977.95300000
  -20.00000000 37591.18100000
  -19.00000000 40118.23500000
  -18.00000000 43402.80300000
  -17.00000000 46456.91100000
  -16.00000000 48915.83000000
  -15.00000000 52549.09600000
  -14.00000000 54991.98300000
  -13.00000000 56927.85400000
  -12.00000000 59372.74300000
  -11.00000000 60839.67700000
  -10.00000000 61545.08700000
   -9.00000000 60090.17700000
   -8.00000000 56372.74300000
   -7.00000000 51883.76400000
   -6.00000000 46691.38100000
   -5.00000000 38795.58800000
   -4.00000000 33392.78300000
   -3.00000000 29272.54300000
   -2.00000000 26515.02900000
   -1.00000000 23208.41500000
    0.00000000 19090.17900000
    1.00000000 17442.88600000
    2.00000000 15711.42200000
    3.00000000 14224.44800000
    4.00000000 12478.95800000
    5.00000000 11298.59700000
    6.00000000 10170.34000000
    7.00000000  9346.69300000
    8.00000000  8356.71300000
    9.00000000  7557.11400000
   10.00000000  7070.80800000
