  -40.00000000   154.82100000
  -39.00000000   166.16600000
  -38.00000000   170.17000000
  -37.00000000   152.15200000
  -36.00000000   207.20700000
  -35.00000000   221.22100000
  -34.00000000   238.23800000
  -33.00000000   262.26200000
  -32.00000000   295.29500000
  -31.00000000   391.39100000
  -30.00000000   440.44000000
  -29.00000000   592.59300000
  -28.00000000   795.79600000
  -27.00000000   981.98200000
  -26.00000000  1398.39800000
  -25.00000000  1964.96500000
  -24.00000000  2643.64300000
  -23.00000000  3656.65700000
  -22.00000000  4461.46100000
  -21.00000000  5529.52900000
  -20.00000000  6251.25100000
  -19.00000000  6326.32600000
  -18.00000000  5728.72800000
  -17.00000000  4787.78800000
  -16.00000000  3774.77500000
  -15.00000000  2981.98200000
  -14.00000000  2452.45200000
  -13.00000000  1994.99500000
  -12.00000000  1606.60700000
  -11.00000000  1236.23600000
  -10.00000000  1144.14400000
   -9.00000000   875.87600000
   -8.00000000   764.76500000
   -7.00000000   578.57900000
   -6.00000000   448.44800000
   -5.00000000   306.30600000
   -4.00000000   247.24700000
   -3.00000000   254.25400000
   -2.00000000   188.18800000
   -1.00000000   201.20100000
    0.00000000   167.16700000
    1.00000000   153.15300000
    2.00000000   160.16000000
    3.00000000   154.15400000
    4.00000000   115.11500000
    5.00000000   121.12100000
    6.00000000   109.10900000
    7.00000000   119.11900000
    8.00000000   109.10900000
    9.00000000   113.11300000
   10.00000000   105.10500000
   11.00000000    94.09400000
   12.00000000   104.10400000
   13.00000000    99.09900000
   14.00000000   106.10600000
   15.00000000    94.09400000
   16.00000000   109.10900000
   17.00000000    97.09700000
   18.00000000   100.10000000
   19.00000000    97.09700000
   20.00000000    85.41900000
