  -20.00000000  6360.05300000
  -19.00000000  7118.23600000
  -18.00000000  8000.00000000
  -17.00000000  9314.62900000
  -16.00000000 10374.74900000
  -15.00000000 12152.30400000
  -14.00000000 13901.80300000
  -13.00000000 15709.41900000
  -12.00000000 18032.06400000
  -11.00000000 20695.39000000
  -10.00000000 23048.09500000
   -9.00000000 25498.99700000
   -8.00000000 28793.58500000
   -7.00000000 32020.03700000
   -6.00000000 35014.02500000
   -5.00000000 37921.84300000
   -4.00000000 40182.36400000
   -3.00000000 43442.88400000
   -2.00000000 45328.65700000
   -1.00000000 47436.87200000
    0.00000000 49240.48000000
    1.00000000 49038.07200000
    2.00000000 47240.48000000
    3.00000000 45923.84500000
    4.00000000 42725.45000000
    5.00000000 39507.01300000
    6.00000000 34466.93300000
    7.00000000 29615.22900000
    8.00000000 23941.88200000
    9.00000000 18745.49000000
   10.00000000 14408.81700000
   11.00000000 10781.56200000
   12.00000000  8378.75700000
   13.00000000  6727.45500000
   14.00000000  5450.90200000
   15.00000000  4597.19400000
   16.00000000  3577.15400000
   17.00000000  3166.33300000
   18.00000000  2795.59100000
   19.00000000  2577.15400000
   20.00000000  2170.34100000
