 -250.00000000  7065.53200000
 -240.00000000  7509.75400000
 -230.00000000  7838.41900000
 -220.00000000  8191.09500000
 -210.00000000  8556.77800000
 -200.00000000  9011.50600000
 -190.00000000  9440.21900000
 -180.00000000  9774.38700000
 -170.00000000 10144.07100000
 -160.00000000 11188.09400000
 -150.00000000 13285.14200000
 -140.00000000 17577.78800000
 -130.00000000 25335.16600000
 -120.00000000 38753.37400000
 -110.00000000 57510.25100000
 -100.00000000 85709.85000000
  -90.00000000 120791.88700000
  -80.00000000 162658.31700000
  -70.00000000 221653.81300000
  -60.00000000 285594.28600000
  -50.00000000 345265.12000000
  -40.00000000 400958.44700000
  -30.00000000 443576.27300000
  -20.00000000 473136.54400000
  -10.00000000 492732.33700000
    0.00000000 501695.83800000
   10.00000000 503057.01300000
   20.00000000 498463.20300000
   30.00000000 488734.35200000
   40.00000000 474046.48600000
   50.00000000 453399.17900000
   60.00000000 419862.40700000
   70.00000000 377021.49700000
   80.00000000 318374.68000000
   90.00000000 246476.73400000
  100.00000000 163878.92900000
  110.00000000 86691.34100000
  120.00000000 31393.69600000
  130.00000000 12954.47700000
  140.00000000  8338.66900000
  150.00000000  6748.37400000
  160.00000000  5347.67400000
  170.00000000  4510.75500000
  180.00000000  3617.30800000
  190.00000000  2971.98600000
  200.00000000  2412.70600000
  210.00000000  1888.94400000
  220.00000000  1589.79500000
  230.00000000  1341.17000000
  240.00000000  1157.07800000
  250.00000000  1057.52900000
