 -250.00000000  5164.91500000
 -240.00000000  5252.62600000
 -230.00000000  5570.28500000
 -220.00000000  5852.42600000
 -210.00000000  6175.58700000
 -200.00000000  6608.80400000
 -190.00000000  7154.57700000
 -180.00000000  7789.89500000
 -170.00000000  8881.94000000
 -160.00000000 11180.08900000
 -150.00000000 15561.28000000
 -140.00000000 22620.80800000
 -130.00000000 32739.36700000
 -120.00000000 47767.88100000
 -110.00000000 67502.24700000
 -100.00000000 94390.19300000
  -90.00000000 127995.49300000
  -80.00000000 174076.53000000
  -70.00000000 229941.45600000
  -60.00000000 280251.60400000
  -50.00000000 323188.58300000
  -40.00000000 360140.05900000
  -30.00000000 386709.33200000
  -20.00000000 405985.97300000
  -10.00000000 415282.11500000
    0.00000000 417934.45900000
   10.00000000 414622.78300000
   20.00000000 405616.80200000
   30.00000000 394786.87700000
   40.00000000 377387.67700000
   50.00000000 349934.95000000
   60.00000000 308390.18300000
   70.00000000 259752.36800000
   80.00000000 202872.93000000
   90.00000000 145120.55300000
  100.00000000 90072.03200000
  110.00000000 41294.14600000
  120.00000000 16271.63400000
  130.00000000  8398.69900000
  140.00000000  6145.57200000
  150.00000000  5013.00600000
  160.00000000  4056.52800000
  170.00000000  3433.21600000
  180.00000000  2834.91700000
  190.00000000  2283.64200000
  200.00000000  1840.92000000
  210.00000000  1509.25500000
  220.00000000  1306.65300000
  230.00000000  1110.55500000
  240.00000000   961.98100000
  250.00000000   885.27600000
