  -40.00000000    67.86800000
  -39.00000000    76.07600000
  -38.00000000    65.06500000
  -37.00000000    75.07500000
  -36.00000000    68.06800000
  -35.00000000    74.07400000
  -34.00000000    79.07900000
  -33.00000000    61.06100000
  -32.00000000    48.04800000
  -31.00000000    72.07200000
  -30.00000000    74.07400000
  -29.00000000    80.08000000
  -28.00000000    68.06800000
  -27.00000000    62.06200000
  -26.00000000    83.08300000
  -25.00000000    73.07300000
  -24.00000000    59.05900000
  -23.00000000    68.06800000
  -22.00000000    66.06600000
  -21.00000000    75.07500000
  -20.00000000    66.06600000
  -19.00000000    61.06100000
  -18.00000000    58.05800000
  -17.00000000    57.05700000
  -16.00000000    58.05800000
  -15.00000000    73.07300000
  -14.00000000    80.08000000
  -13.00000000    76.07600000
  -12.00000000    74.07400000
  -11.00000000    64.06400000
  -10.00000000    69.06900000
   -9.00000000    70.07000000
   -8.00000000    65.06500000
   -7.00000000    75.07500000
   -6.00000000    74.07400000
   -5.00000000    73.07300000
   -4.00000000    61.06100000
   -3.00000000    63.06300000
   -2.00000000    64.06400000
   -1.00000000    70.07000000
    0.00000000    79.07900000
    1.00000000    73.07300000
    2.00000000    79.07900000
    3.00000000    65.06500000
    4.00000000    65.06500000
    5.00000000    60.06000000
    6.00000000    59.05900000
    7.00000000    84.08400000
    8.00000000    81.08100000
    9.00000000    56.05600000
   10.00000000    68.06800000
   11.00000000    57.05700000
   12.00000000    67.06700000
   13.00000000    56.05600000
   14.00000000    60.06000000
   15.00000000    59.05900000
   16.00000000    74.07400000
   17.00000000    64.06400000
   18.00000000    65.06500000
   19.00000000    49.04900000
   20.00000000    68.06800000
   21.00000000    80.08000000
   22.00000000    84.08400000
   23.00000000    55.05500000
   24.00000000    78.07800000
   25.00000000    65.06500000
   26.00000000    63.06300000
   27.00000000    66.06600000
   28.00000000    69.06900000
   29.00000000    82.08200000
   30.00000000    75.07500000
   31.00000000    69.06900000
   32.00000000    57.05700000
   33.00000000    63.06300000
   34.00000000    81.08100000
   35.00000000    65.06500000
   36.00000000    62.06200000
   37.00000000    59.05900000
   38.00000000    60.06000000
   39.00000000    70.07000000
   40.00000000    71.47100000
