  -50.00000000  2537.53700000
  -49.00000000  2472.47200000
  -48.00000000  2554.55400000
  -47.00000000  2628.62900000
  -46.00000000  2539.53900000
  -45.00000000  2556.55600000
  -44.00000000  2533.53300000
  -43.00000000  2586.58600000
  -42.00000000  2570.57000000
  -41.00000000  2594.59400000
  -40.00000000  2612.61300000
  -39.00000000  2431.43100000
  -38.00000000  2571.57100000
  -37.00000000  2534.53400000
  -36.00000000  2499.49900000
  -35.00000000  2538.53800000
  -34.00000000  2525.52500000
  -33.00000000  2557.55700000
  -32.00000000  2593.59300000
  -31.00000000  2550.55000000
  -30.00000000  2668.66900000
  -29.00000000  2498.49800000
  -28.00000000  2502.50200000
  -27.00000000  2532.53200000
  -26.00000000  2530.53000000
  -25.00000000  2564.56400000
  -24.00000000  2621.62100000
  -23.00000000  2571.57100000
  -22.00000000  2530.53000000
  -21.00000000  2628.62900000
  -20.00000000  2621.62100000
  -19.00000000  2553.55300000
  -18.00000000  2486.48600000
  -17.00000000  2600.60100000
  -16.00000000  2485.48500000
  -15.00000000  2573.57300000
  -14.00000000  2584.58400000
  -13.00000000  2550.55000000
  -12.00000000  2533.53300000
  -11.00000000  2574.57400000
  -10.00000000  2551.55100000
   -9.00000000  2557.55700000
   -8.00000000  2520.52000000
   -7.00000000  2582.58200000
   -6.00000000  2561.56100000
   -5.00000000  2603.60300000
   -4.00000000  2577.57700000
   -3.00000000  2601.60100000
   -2.00000000  2572.57200000
   -1.00000000  2519.51900000
    0.00000000  2544.54400000
    1.00000000  2532.53200000
    2.00000000  2592.59200000
    3.00000000  2483.48300000
    4.00000000  2519.51900000
    5.00000000  2583.58300000
    6.00000000  2522.52200000
    7.00000000  2447.44700000
    8.00000000  2588.58800000
    9.00000000  2583.58300000
   10.00000000  2521.52100000
   11.00000000  2526.52600000
   12.00000000  2648.64900000
   13.00000000  2570.57000000
   14.00000000  2669.67000000
   15.00000000  2654.65500000
   16.00000000  2601.60100000
   17.00000000  2545.54500000
   18.00000000  2582.58200000
   19.00000000  2565.56500000
   20.00000000  2551.55100000
   21.00000000  2591.59100000
   22.00000000  2574.57400000
   23.00000000  2572.57200000
   24.00000000  2632.63300000
   25.00000000  2617.61700000
   26.00000000  2516.51600000
   27.00000000  2574.57400000
   28.00000000  2563.56300000
   29.00000000  2592.59200000
   30.00000000  2600.60100000
   31.00000000  2557.55700000
   32.00000000  2608.60900000
   33.00000000  2568.56800000
   34.00000000  2543.54300000
   35.00000000  2650.65100000
   36.00000000  2553.55300000
   37.00000000  2707.70800000
   38.00000000  2495.49500000
   39.00000000  2596.59600000
   40.00000000  2601.60100000
   41.00000000  2549.54900000
   42.00000000  2520.52000000
   43.00000000  2552.55200000
   44.00000000  2646.64700000
   45.00000000  2567.56700000
   46.00000000  2607.60700000
   47.00000000  2595.59500000
   48.00000000  2577.57700000
   49.00000000  2561.56100000
   50.00000000  2559.22600000
