  -40.00000000   160.82700000
  -39.00000000   187.18700000
  -38.00000000   190.19000000
  -37.00000000   186.18600000
  -36.00000000   200.20000000
  -35.00000000   241.24100000
  -34.00000000   236.23600000
  -33.00000000   265.26500000
  -32.00000000   273.27300000
  -31.00000000   278.27800000
  -30.00000000   315.31500000
  -29.00000000   323.32300000
  -28.00000000   356.35600000
  -27.00000000   424.42400000
  -26.00000000   457.45700000
  -25.00000000   493.49300000
  -24.00000000   541.54100000
  -23.00000000   644.64500000
  -22.00000000   800.80100000
  -21.00000000   886.88700000
  -20.00000000  1129.12900000
  -19.00000000  1383.38300000
  -18.00000000  1710.71100000
  -17.00000000  2151.15100000
  -16.00000000  2672.67300000
  -15.00000000  3156.15600000
  -14.00000000  3668.66900000
  -13.00000000  4203.20300000
  -12.00000000  4486.48600000
  -11.00000000  5494.49400000
  -10.00000000  7009.00900000
   -9.00000000  8468.46800000
   -8.00000000  9797.79800000
   -7.00000000 11601.60100000
   -6.00000000 13403.40300000
   -5.00000000 15510.51000000
   -4.00000000 17476.47600000
   -3.00000000 19438.43700000
   -2.00000000 21014.01200000
   -1.00000000 21105.10300000
    0.00000000 20836.83700000
    1.00000000 19411.41000000
    2.00000000 17164.16300000
    3.00000000 14613.61300000
    4.00000000 12470.47000000
    5.00000000 10103.10200000
    6.00000000  8107.10700000
    7.00000000  6522.52200000
    8.00000000  5130.13000000
    9.00000000  3948.94900000
   10.00000000  3018.01800000
   11.00000000  2359.35900000
   12.00000000  1732.73300000
   13.00000000  1365.36500000
   14.00000000  1141.14100000
   15.00000000   867.86800000
   16.00000000   767.76800000
   17.00000000   582.58300000
   18.00000000   486.48600000
   19.00000000   407.40700000
   20.00000000   382.04900000
