  -20.00000000 26895.12300000
  -19.00000000 28553.10500000
  -18.00000000 31731.46100000
  -17.00000000 34280.55800000
  -16.00000000 36891.78300000
  -15.00000000 39891.78300000
  -14.00000000 44372.74300000
  -13.00000000 47270.54000000
  -12.00000000 49472.94400000
  -11.00000000 52533.06300000
  -10.00000000 54635.26700000
   -9.00000000 58585.16800000
   -8.00000000 61420.83800000
   -7.00000000 64444.89000000
   -6.00000000 65498.99700000
   -5.00000000 67030.05700000
   -4.00000000 65573.14000000
   -3.00000000 62224.44600000
   -2.00000000 56541.07800000
   -1.00000000 52192.38400000
    0.00000000 47803.60600000
    1.00000000 44394.78900000
    2.00000000 41665.32700000
    3.00000000 37983.96500000
    4.00000000 34675.34900000
    5.00000000 31917.83400000
    6.00000000 27008.01500000
    7.00000000 24645.28900000
    8.00000000 24026.05100000
    9.00000000 22052.10400000
   10.00000000 20206.41200000
   11.00000000 18052.10400000
   12.00000000 16032.06400000
   13.00000000 15084.16800000
   14.00000000 14490.98100000
   15.00000000 13639.27800000
   16.00000000 12899.79900000
   17.00000000 11601.20100000
   18.00000000 10675.35100000
   19.00000000  9871.74300000
   20.00000000  8404.14100000
