  -20.00000000  4008.68400000
  -19.00000000  4565.13000000
  -18.00000000  5404.80900000
  -17.00000000  6390.78100000
  -16.00000000  7699.39900000
  -15.00000000  9472.94600000
  -14.00000000 11551.10200000
  -13.00000000 14723.44600000
  -12.00000000 19364.72800000
  -11.00000000 24468.93800000
  -10.00000000 32094.18700000
   -9.00000000 41412.82500000
   -8.00000000 52348.69500000
   -7.00000000 64024.04500000
   -6.00000000 75611.21800000
   -5.00000000 86468.93700000
   -4.00000000 92783.56500000
   -3.00000000 97294.58200000
   -2.00000000 97507.00700000
   -1.00000000 95953.90600000
    0.00000000 89907.81000000
    1.00000000 81488.97200000
    2.00000000 71070.13400000
    3.00000000 59863.72500000
    4.00000000 51088.17400000
    5.00000000 44058.11500000
    6.00000000 38549.09700000
    7.00000000 32631.26200000
    8.00000000 28735.47000000
    9.00000000 24853.70700000
   10.00000000 21322.64400000
   11.00000000 17859.71900000
   12.00000000 16030.05900000
   13.00000000 13927.85500000
   14.00000000 12090.18000000
   15.00000000 10657.31400000
   16.00000000  8981.96400000
   17.00000000  7949.89900000
   18.00000000  7080.16000000
   19.00000000  6142.28400000
   20.00000000  5607.88200000
