  -40.00000000   217.76900000
  -39.00000000   206.41300000
  -38.00000000   224.44900000
  -37.00000000   286.57300000
  -36.00000000   264.52900000
  -35.00000000   290.58100000
  -34.00000000   276.55300000
  -33.00000000   294.58900000
  -32.00000000   350.70100000
  -31.00000000   402.80600000
  -30.00000000   364.72900000
  -29.00000000   364.72900000
  -28.00000000   446.89400000
  -27.00000000   430.86200000
  -26.00000000   490.98200000
  -25.00000000   595.19000000
  -24.00000000   607.21400000
  -23.00000000   607.21400000
  -22.00000000   783.56700000
  -21.00000000   891.78400000
  -20.00000000   961.92400000
  -19.00000000  1160.32100000
  -18.00000000  1408.81800000
  -17.00000000  1739.47900000
  -16.00000000  2188.37700000
  -15.00000000  2737.47500000
  -14.00000000  3577.15400000
  -13.00000000  4292.58500000
  -12.00000000  5272.54500000
  -11.00000000  6525.05000000
  -10.00000000  8605.21000000
   -9.00000000 10697.39400000
   -8.00000000 13873.74700000
   -7.00000000 16414.82800000
   -6.00000000 20366.73300000
   -5.00000000 24308.61500000
   -4.00000000 28238.47600000
   -3.00000000 31991.98200000
   -2.00000000 34062.12100000
   -1.00000000 34585.16900000
    0.00000000 33621.24100000
    1.00000000 31076.15100000
    2.00000000 28212.42400000
    3.00000000 24855.71000000
    4.00000000 21490.98100000
    5.00000000 18130.26000000
    6.00000000 15368.73600000
    7.00000000 13224.44900000
    8.00000000 11042.08300000
    9.00000000  9078.15600000
   10.00000000  7691.38300000
   11.00000000  6152.30400000
   12.00000000  5038.07600000
   13.00000000  3961.92400000
   14.00000000  3386.77300000
   15.00000000  2585.17000000
   16.00000000  2174.34800000
   17.00000000  1763.52700000
   18.00000000  1466.93400000
   19.00000000  1280.56100000
   20.00000000  1024.04800000
   21.00000000   847.69500000
   22.00000000   753.50700000
   23.00000000   725.45100000
   24.00000000   621.24200000
   25.00000000   533.06600000
   26.00000000   470.94200000
   27.00000000   434.87000000
   28.00000000   396.79400000
   29.00000000   344.68900000
   30.00000000   346.69300000
   31.00000000   350.70100000
   32.00000000   330.66100000
   33.00000000   324.64900000
   34.00000000   270.54100000
   35.00000000   248.49700000
   36.00000000   188.37700000
   37.00000000   240.48100000
   38.00000000   234.46900000
   39.00000000   254.50900000
   40.00000000   193.05300000
