  -15.00000000 10434.20200000
  -14.00000000 11779.55900000
  -13.00000000 13034.06700000
  -12.00000000 14693.38600000
  -11.00000000 16094.18800000
  -10.00000000 17509.01700000
   -9.00000000 19358.71600000
   -8.00000000 22038.07500000
   -7.00000000 24563.12400000
   -6.00000000 26406.81300000
   -5.00000000 28731.46100000
   -4.00000000 31819.63800000
   -3.00000000 34432.86400000
   -2.00000000 38092.18400000
   -1.00000000 41304.60500000
    0.00000000 45270.54000000
    1.00000000 48913.82400000
    2.00000000 51486.97000000
    3.00000000 54695.39000000
    4.00000000 56070.13800000
    5.00000000 56222.44400000
    6.00000000 56248.49400000
    7.00000000 55062.12000000
    8.00000000 52997.99500000
    9.00000000 49885.77000000
   10.00000000 46442.88400000
   11.00000000 43036.07000000
   12.00000000 40014.02500000
   13.00000000 36240.48100000
   14.00000000 31897.79300000
   15.00000000 28042.08200000
   16.00000000 24749.49700000
   17.00000000 21907.81500000
   18.00000000 19811.62200000
   19.00000000 18010.01800000
   20.00000000 15869.73900000
   21.00000000 14262.52400000
   22.00000000 12851.70300000
   23.00000000 11633.26600000
   24.00000000 10875.75100000
   25.00000000  9782.89800000
