  -20.00000000  5127.58800000
  -19.00000000  6130.26000000
  -18.00000000  6823.64700000
  -17.00000000  8150.30100000
  -16.00000000  9699.39900000
  -15.00000000 11847.69500000
  -14.00000000 14396.79300000
  -13.00000000 17871.74300000
  -12.00000000 23390.78000000
  -11.00000000 30132.26400000
  -10.00000000 38689.37900000
   -9.00000000 49224.44700000
   -8.00000000 60745.48800000
   -7.00000000 74442.88300000
   -6.00000000 87424.84600000
   -5.00000000 100098.19300000
   -4.00000000 109412.82100000
   -3.00000000 117549.09000000
   -2.00000000 122032.06100000
   -1.00000000 122955.90400000
    0.00000000 119318.62800000
    1.00000000 109877.74900000
    2.00000000 96166.33100000
    3.00000000 80793.58300000
    4.00000000 67390.78200000
    5.00000000 57615.22800000
    6.00000000 47222.44400000
    7.00000000 38659.31500000
    8.00000000 33496.99200000
    9.00000000 29472.94500000
   10.00000000 25865.73100000
   11.00000000 22871.74300000
   12.00000000 20132.26400000
   13.00000000 17901.80300000
   14.00000000 15869.73900000
   15.00000000 14058.11500000
   16.00000000 12182.36400000
   17.00000000 10795.59100000
   18.00000000  9336.67300000
   19.00000000  8210.42000000
   20.00000000  7401.46900000
