  -20.00000000    63.86400000
  -19.00000000    52.05200000
  -18.00000000    59.05900000
  -17.00000000    52.05200000
  -16.00000000    46.04600000
  -15.00000000    50.05000000
  -14.00000000    61.06100000
  -13.00000000    55.05500000
  -12.00000000    58.05800000
  -11.00000000    62.06200000
  -10.00000000    68.06800000
   -9.00000000    51.05100000
   -8.00000000    52.05200000
   -7.00000000    64.06400000
   -6.00000000    41.04100000
   -5.00000000    56.05600000
   -4.00000000    59.05900000
   -3.00000000    48.04800000
   -2.00000000    71.07100000
   -1.00000000    59.05900000
    0.00000000    65.06500000
    1.00000000    59.05900000
    2.00000000    74.07400000
    3.00000000    58.05800000
    4.00000000    50.05000000
    5.00000000    59.05900000
    6.00000000    59.05900000
    7.00000000    67.06700000
    8.00000000    65.06500000
    9.00000000    52.05200000
   10.00000000    60.06000000
   11.00000000    55.05500000
   12.00000000    53.05300000
   13.00000000    54.05400000
   14.00000000    65.06500000
   15.00000000    64.06400000
   16.00000000    57.05700000
   17.00000000    47.04700000
   18.00000000    62.06200000
   19.00000000    66.06600000
   20.00000000    60.86100000
