 -250.00000000  3474.23700000
 -240.00000000  3669.33400000
 -230.00000000  3789.89500000
 -220.00000000  4055.02700000
 -210.00000000  4388.69400000
 -200.00000000  4599.29900000
 -190.00000000  4948.97400000
 -180.00000000  5350.17500000
 -170.00000000  5946.97300000
 -160.00000000  6781.39000000
 -150.00000000  8181.09000000
 -140.00000000 11091.04500000
 -130.00000000 15763.88100000
 -120.00000000 22349.17300000
 -110.00000000 31980.99000000
 -100.00000000 46000.49800000
  -90.00000000 63457.22700000
  -80.00000000 85458.22500000
  -70.00000000 117388.68900000
  -60.00000000 155717.35400000
  -50.00000000 195244.62000000
  -40.00000000 234513.75200000
  -30.00000000 266998.98000000
  -20.00000000 291529.74100000
  -10.00000000 307337.66200000
    0.00000000 315029.00700000
   10.00000000 314872.42200000
   20.00000000 310885.42200000
   30.00000000 304705.82700000
   40.00000000 294429.70400000
   50.00000000 280902.94100000
   60.00000000 258607.28800000
   70.00000000 229825.90200000
   80.00000000 191536.26100000
   90.00000000 146571.78600000
  100.00000000 96029.01000000
  110.00000000 50482.74000000
  120.00000000 19490.24500000
  130.00000000  9309.65500000
  140.00000000  6218.60900000
  150.00000000  4791.89600000
  160.00000000  3960.98000000
  170.00000000  3205.10200000
  180.00000000  2624.31200000
  190.00000000  2121.56100000
  200.00000000  1720.36000000
  210.00000000  1375.18800000
  220.00000000  1197.09800000
  230.00000000   936.46800000
  240.00000000   822.41100000
  250.00000000   731.86600000
