  -20.00000000   873.87400000
  -19.50000000   881.88200000
  -19.00000000   941.94200000
  -18.50000000  1027.02700000
  -18.00000000  1049.04900000
  -17.50000000  1151.15100000
  -17.00000000  1184.18400000
  -16.50000000  1229.22900000
  -16.00000000  1299.29900000
  -15.50000000  1300.30000000
  -15.00000000  1442.44200000
  -14.50000000  1434.43400000
  -14.00000000  1617.61800000
  -13.50000000  1724.72500000
  -13.00000000  1772.77300000
  -12.50000000  1949.95000000
  -12.00000000  2137.13700000
  -11.50000000  2144.14400000
  -11.00000000  2406.40600000
  -10.50000000  2518.51800000
  -10.00000000  2798.79900000
   -9.50000000  3060.06000000
   -9.00000000  3337.33700000
   -8.50000000  3853.85400000
   -8.00000000  4078.07800000
   -7.50000000  4563.56300000
   -7.00000000  4974.97500000
   -6.50000000  5723.72400000
   -6.00000000  6363.36300000
   -5.50000000  7297.29700000
   -5.00000000  8351.35100000
   -4.50000000  9812.81200000
   -4.00000000 11767.76700000
   -3.50000000 14206.20600000
   -3.00000000 17741.74000000
   -2.50000000 22573.57300000
   -2.00000000 31331.33000000
   -1.50000000 48156.15200000
   -1.00000000 71694.69100000
   -0.50000000 92295.29100000
    0.00000000 109998.99500000
    0.50000000 117941.93500000
    1.00000000 110061.05300000
    1.50000000 93350.34500000
    2.00000000 71227.22300000
    2.50000000 48217.21400000
    3.00000000 30553.55100000
    3.50000000 22317.31700000
    4.00000000 17157.15700000
    4.50000000 13721.72100000
    5.00000000 11144.14400000
    5.50000000  9371.37100000
    6.00000000  7868.86800000
    6.50000000  6797.79700000
    7.00000000  5795.79600000
    7.50000000  5030.03000000
    8.00000000  4531.53100000
    8.50000000  4014.01400000
    9.00000000  3471.47100000
    9.50000000  3182.18200000
   10.00000000  2795.79600000
   10.50000000  2615.61500000
   11.00000000  2311.31100000
   11.50000000  2185.18500000
   12.00000000  2039.03900000
   12.50000000  1765.76600000
   13.00000000  1699.70000000
   13.50000000  1515.51500000
   14.00000000  1409.40900000
   14.50000000  1300.30000000
   15.00000000  1151.15100000
   15.50000000  1123.12300000
   16.00000000  1062.06200000
   16.50000000   984.98500000
   17.00000000   915.91600000
   17.50000000   865.86600000
   18.00000000   727.72800000
   18.50000000   738.73900000
   19.00000000   704.70500000
   19.50000000   655.65600000
   20.00000000   643.64400000
