  -20.00000000  6551.77000000
  -19.00000000  7374.74900000
  -18.00000000  8290.58000000
  -17.00000000  9436.87300000
  -16.00000000 10490.98200000
  -15.00000000 12234.46900000
  -14.00000000 13617.23400000
  -13.00000000 15661.32200000
  -12.00000000 17765.53100000
  -11.00000000 20468.93800000
  -10.00000000 23404.80900000
   -9.00000000 25875.75000000
   -8.00000000 28879.75700000
   -7.00000000 32188.37600000
   -6.00000000 34392.78200000
   -5.00000000 37795.58800000
   -4.00000000 41390.77900000
   -3.00000000 42965.92900000
   -2.00000000 45819.63900000
   -1.00000000 47270.54000000
    0.00000000 47799.59600000
    1.00000000 47442.88400000
    2.00000000 46074.14800000
    3.00000000 43240.48000000
    4.00000000 40743.48600000
    5.00000000 35653.30300000
    6.00000000 31298.59600000
    7.00000000 26266.53200000
    8.00000000 20641.28200000
    9.00000000 15905.81100000
   10.00000000 11979.95900000
   11.00000000  9380.76100000
   12.00000000  7559.11800000
   13.00000000  6116.23200000
   14.00000000  4991.98400000
   15.00000000  4210.42000000
   16.00000000  3346.69300000
   17.00000000  3146.29300000
   18.00000000  2653.30700000
   19.00000000  2300.60100000
   20.00000000  2048.09600000
