  -20.00000000 13448.22900000
  -19.00000000 14959.91900000
  -18.00000000 17230.46000000
  -17.00000000 19619.23700000
  -16.00000000 22426.85200000
  -15.00000000 25769.53800000
  -14.00000000 29222.44300000
  -13.00000000 32927.85500000
  -12.00000000 36885.77100000
  -11.00000000 41817.63300000
  -10.00000000 46204.40800000
   -9.00000000 50617.23100000
   -8.00000000 53699.39500000
   -7.00000000 54749.49800000
   -6.00000000 54338.67400000
   -5.00000000 51176.35100000
   -4.00000000 47725.45000000
   -3.00000000 42326.65100000
   -2.00000000 37945.89100000
   -1.00000000 32244.48600000
    0.00000000 28308.61500000
    1.00000000 24454.90900000
    2.00000000 20933.86700000
    3.00000000 17955.91100000
    4.00000000 15458.91700000
    5.00000000 13088.17600000
    6.00000000 11040.08000000
    7.00000000  9711.42200000
    8.00000000  8316.63300000
    9.00000000  7326.65300000
   10.00000000  6462.92600000
   11.00000000  5771.54300000
   12.00000000  4815.63100000
   13.00000000  4194.38900000
   14.00000000  3889.77900000
   15.00000000  3480.96200000
   16.00000000  2947.89600000
   17.00000000  2771.54300000
   18.00000000  2613.22600000
   19.00000000  2360.72100000
   20.00000000  2087.50800000
