  -40.00000000   251.91900000
  -39.00000000   223.22300000
  -38.00000000   235.23500000
  -37.00000000   290.29000000
  -36.00000000   289.28900000
  -35.00000000   329.32900000
  -34.00000000   332.33200000
  -33.00000000   397.39700000
  -32.00000000   405.40500000
  -31.00000000   418.41800000
  -30.00000000   452.45200000
  -29.00000000   532.53200000
  -28.00000000   526.52600000
  -27.00000000   627.62800000
  -26.00000000   653.65400000
  -25.00000000   748.74900000
  -24.00000000   858.85900000
  -23.00000000   928.92900000
  -22.00000000  1146.14600000
  -21.00000000  1368.36800000
  -20.00000000  1648.64900000
  -19.00000000  2021.02100000
  -18.00000000  2532.53200000
  -17.00000000  3101.10100000
  -16.00000000  3880.88100000
  -15.00000000  4526.52600000
  -14.00000000  5494.49400000
  -13.00000000  6400.40000000
  -12.00000000  7230.23000000
  -11.00000000  8124.12400000
  -10.00000000 10392.39200000
   -9.00000000 13013.01200000
   -8.00000000 15443.44300000
   -7.00000000 18574.57500000
   -6.00000000 21475.47400000
   -5.00000000 25559.55800000
   -4.00000000 29283.28200000
   -3.00000000 33106.10400000
   -2.00000000 36402.39900000
   -1.00000000 38410.41000000
    0.00000000 38762.76200000
    1.00000000 38038.03500000
    2.00000000 35255.25500000
    3.00000000 31961.96000000
    4.00000000 27358.35700000
    5.00000000 23104.10400000
    6.00000000 19060.06000000
    7.00000000 15628.62800000
    8.00000000 12626.62600000
    9.00000000 10010.00900000
   10.00000000  7761.76100000
   11.00000000  6239.23900000
   12.00000000  4816.81700000
   13.00000000  3717.71700000
   14.00000000  2979.98000000
   15.00000000  2329.32900000
   16.00000000  1908.90900000
   17.00000000  1453.45300000
   18.00000000  1269.26900000
   19.00000000  1069.06900000
   20.00000000   900.56700000
