  -20.00000000  1268.56800000
  -19.00000000  1414.41400000
  -18.00000000  1564.56500000
  -17.00000000  1842.84300000
  -16.00000000  2049.04900000
  -15.00000000  2331.33100000
  -14.00000000  2677.67800000
  -13.00000000  3028.02800000
  -12.00000000  3485.48500000
  -11.00000000  4009.00900000
  -10.00000000  4518.51800000
   -9.00000000  5178.17800000
   -8.00000000  6102.10200000
   -7.00000000  6846.84700000
   -6.00000000  7789.78900000
   -5.00000000  8845.84600000
   -4.00000000  9953.95300000
   -3.00000000 11146.14500000
   -2.00000000 12213.21200000
   -1.00000000 13409.40900000
    0.00000000 14037.03600000
    1.00000000 14070.07000000
    2.00000000 14385.38500000
    3.00000000 13714.71400000
    4.00000000 12512.51200000
    5.00000000 11125.12400000
    6.00000000  9531.53100000
    7.00000000  7828.82800000
    8.00000000  6593.59300000
    9.00000000  5551.55100000
   10.00000000  4492.49200000
   11.00000000  3874.87500000
   12.00000000  3214.21400000
   13.00000000  2792.79300000
   14.00000000  2464.46400000
   15.00000000  2188.18800000
   16.00000000  1907.90800000
   17.00000000  1689.69000000
   18.00000000  1476.47600000
   19.00000000  1311.31100000
   20.00000000  1127.82800000
