  -20.00000000 13963.25900000
  -19.00000000 15923.84700000
  -18.00000000 18368.73700000
  -17.00000000 21400.80000000
  -16.00000000 24358.71600000
  -15.00000000 28138.27600000
  -14.00000000 31446.89200000
  -13.00000000 35635.26700000
  -12.00000000 40659.31500000
  -11.00000000 44903.80600000
  -10.00000000 48637.27300000
   -9.00000000 53258.51600000
   -8.00000000 55004.00700000
   -7.00000000 53937.87500000
   -6.00000000 52056.10800000
   -5.00000000 48272.54300000
   -4.00000000 43206.41100000
   -3.00000000 37318.63600000
   -2.00000000 31961.92200000
   -1.00000000 27150.30000000
    0.00000000 23418.83700000
    1.00000000 20531.06000000
    2.00000000 17557.11300000
    3.00000000 14919.83900000
    4.00000000 13186.37200000
    5.00000000 11324.64800000
    6.00000000  9753.50600000
    7.00000000  8280.56100000
    8.00000000  7258.51700000
    9.00000000  6282.56500000
   10.00000000  5745.49100000
   11.00000000  5066.13200000
   12.00000000  4332.66500000
   13.00000000  3623.24600000
   14.00000000  3342.68500000
   15.00000000  2899.79900000
   16.00000000  2513.02600000
   17.00000000  2474.95000000
   18.00000000  2256.51300000
   19.00000000  2076.15200000
   20.00000000  1798.93100000
