  -40.00000000    70.17000000
  -39.00000000    46.04600000
  -38.00000000    55.05500000
  -37.00000000    55.05500000
  -36.00000000    61.06100000
  -35.00000000    66.06600000
  -34.00000000    58.05800000
  -33.00000000    77.07700000
  -32.00000000    80.08000000
  -31.00000000    61.06100000
  -30.00000000    60.06000000
  -29.00000000    56.05600000
  -28.00000000    52.05200000
  -27.00000000    69.06900000
  -26.00000000    61.06100000
  -25.00000000    61.06100000
  -24.00000000    74.07400000
  -23.00000000    58.05800000
  -22.00000000    70.07000000
  -21.00000000    57.05700000
  -20.00000000    78.07800000
  -19.00000000    68.06800000
  -18.00000000    68.06800000
  -17.00000000    59.05900000
  -16.00000000    80.08000000
  -15.00000000    60.06000000
  -14.00000000    71.07100000
  -13.00000000    57.05700000
  -12.00000000    57.05700000
  -11.00000000    67.06700000
  -10.00000000    60.06000000
   -9.00000000    61.06100000
   -8.00000000    60.06000000
   -7.00000000    56.05600000
   -6.00000000    63.06300000
   -5.00000000    58.05800000
   -4.00000000    57.05700000
   -3.00000000    50.05000000
   -2.00000000    70.07000000
   -1.00000000    62.06200000
    0.00000000    44.04400000
    1.00000000    60.06000000
    2.00000000    60.06000000
    3.00000000    63.06300000
    4.00000000    71.07100000
    5.00000000    47.04700000
    6.00000000    65.06500000
    7.00000000    54.05400000
    8.00000000    59.05900000
    9.00000000    73.07300000
   10.00000000    57.05700000
   11.00000000    61.06100000
   12.00000000    63.06300000
   13.00000000    61.06100000
   14.00000000    59.05900000
   15.00000000    68.06800000
   16.00000000    68.06800000
   17.00000000    63.06300000
   18.00000000    56.05600000
   19.00000000    60.06000000
   20.00000000    61.06100000
   21.00000000    73.07300000
   22.00000000    63.06300000
   23.00000000    59.05900000
   24.00000000    63.06300000
   25.00000000    56.05600000
   26.00000000    60.06000000
   27.00000000    58.05800000
   28.00000000    77.07700000
   29.00000000    66.06600000
   30.00000000    58.05800000
   31.00000000    70.07000000
   32.00000000    64.06400000
   33.00000000    62.06200000
   34.00000000    68.06800000
   35.00000000    54.05400000
   36.00000000    66.06600000
   37.00000000    78.07800000
   38.00000000    55.05500000
   39.00000000    80.08000000
   40.00000000    66.06600000
