  -20.00000000 47706.74300000
  -19.00000000 46607.21400000
  -18.00000000 44384.76700000
  -17.00000000 41388.77700000
  -16.00000000 38428.85400000
  -15.00000000 33947.89300000
  -14.00000000 30246.49100000
  -13.00000000 26611.22200000
  -12.00000000 23024.04700000
  -11.00000000 18941.88200000
  -10.00000000 15310.62100000
   -9.00000000 12032.06400000
   -8.00000000  9482.96500000
   -7.00000000  7871.74300000
   -6.00000000  6432.86500000
   -5.00000000  5404.80900000
   -4.00000000  4480.96200000
   -3.00000000  3727.45500000
   -2.00000000  3162.32500000
   -1.00000000  2663.32700000
    0.00000000  2432.86600000
    1.00000000  2062.12400000
    2.00000000  1757.51500000
    3.00000000  1777.55500000
    4.00000000  1490.98200000
    5.00000000  1292.58500000
    6.00000000  1226.45300000
    7.00000000  1098.19600000
    8.00000000  1040.08000000
    9.00000000   881.76300000
   10.00000000   787.57500000
   11.00000000   781.56300000
   12.00000000   695.39100000
   13.00000000   643.28700000
   14.00000000   585.17000000
   15.00000000   460.92200000
   16.00000000   496.99400000
   17.00000000   442.88600000
   18.00000000   468.93800000
   19.00000000   354.70900000
   20.00000000   352.70500000
