  -12.00000000 11115.21500000
  -11.00000000 11967.96700000
  -10.00000000 13249.24900000
   -9.00000000 14687.68700000
   -8.00000000 16405.40400000
   -7.00000000 18170.16900000
   -6.00000000 20803.80300000
   -5.00000000 23593.59200000
   -4.00000000 27133.13200000
   -3.00000000 30612.61000000
   -2.00000000 35022.02100000
   -1.00000000 40429.42600000
    0.00000000 46748.74700000
    1.00000000 53304.30300000
    2.00000000 60363.36200000
    3.00000000 67469.46400000
    4.00000000 74665.66100000
    5.00000000 79593.58600000
    6.00000000 81179.17200000
    7.00000000 80251.24700000
    8.00000000 76423.42000000
    9.00000000 70937.93200000
   10.00000000 63851.84900000
   11.00000000 56436.43300000
   12.00000000 49627.62600000
   13.00000000 42376.37500000
   14.00000000 36705.70600000
   15.00000000 31380.37900000
   16.00000000 27024.02400000
   17.00000000 23309.30800000
   18.00000000 20028.02800000
   19.00000000 17362.36100000
   20.00000000 14917.91700000
   21.00000000 13037.03600000
   22.00000000 11298.29700000
   23.00000000  9530.53000000
   24.00000000  8451.45100000
   25.00000000  7358.35800000
   26.00000000  6288.28800000
   27.00000000  5860.86100000
   28.00000000  5189.68900000
