  -20.00000000    11.82400000
  -19.00000000    18.03600000
  -18.00000000     6.01200000
  -17.00000000    10.02000000
  -16.00000000     8.01600000
  -15.00000000    14.02800000
  -14.00000000     8.01600000
  -13.00000000    26.05200000
  -12.00000000    16.03200000
  -11.00000000    14.02800000
  -10.00000000    14.02800000
   -9.00000000    18.03600000
   -8.00000000    16.03200000
   -7.00000000    14.02800000
   -6.00000000    20.04000000
   -5.00000000    12.02400000
   -4.00000000    14.02800000
   -3.00000000    18.03600000
   -2.00000000    14.02800000
   -1.00000000    20.04000000
    0.00000000    12.02400000
    1.00000000    20.04000000
    2.00000000    14.02800000
    3.00000000    14.02800000
    4.00000000    10.02000000
    5.00000000    12.02400000
    6.00000000    12.02400000
    7.00000000     6.01200000
    8.00000000    10.02000000
    9.00000000    10.02000000
   10.00000000    18.03600000
   11.00000000    10.02000000
   12.00000000    14.02800000
   13.00000000    12.02400000
   14.00000000    18.03600000
   15.00000000     6.01200000
   16.00000000     4.00800000
   17.00000000    16.03200000
   18.00000000    20.04000000
   19.00000000    16.03200000
   20.00000000    15.63100000
