  -40.00000000   188.52200000
  -39.00000000   195.19500000
  -38.00000000   202.20200000
  -37.00000000   221.22100000
  -36.00000000   248.24800000
  -35.00000000   269.26900000
  -34.00000000   313.31300000
  -33.00000000   367.36700000
  -32.00000000   477.47700000
  -31.00000000   555.55600000
  -30.00000000   681.68200000
  -29.00000000   888.88900000
  -28.00000000  1128.12800000
  -27.00000000  1644.64500000
  -26.00000000  1993.99400000
  -25.00000000  2826.82700000
  -24.00000000  3684.68500000
  -23.00000000  4983.98400000
  -22.00000000  6179.17900000
  -21.00000000  7278.27800000
  -20.00000000  8675.67500000
  -19.00000000  9240.24000000
  -18.00000000  8787.78700000
  -17.00000000  7804.80400000
  -16.00000000  6615.61600000
  -15.00000000  5214.21400000
  -14.00000000  4352.35200000
  -13.00000000  3520.52000000
  -12.00000000  2831.83200000
  -11.00000000  2350.35000000
  -10.00000000  2056.05600000
   -9.00000000  1588.58900000
   -8.00000000  1235.23500000
   -7.00000000   949.95000000
   -6.00000000   718.71900000
   -5.00000000   584.58500000
   -4.00000000   487.48700000
   -3.00000000   398.39800000
   -2.00000000   341.34100000
   -1.00000000   289.28900000
    0.00000000   273.27300000
    1.00000000   254.25400000
    2.00000000   214.21400000
    3.00000000   188.18800000
    4.00000000   200.20000000
    5.00000000   183.18300000
    6.00000000   165.16500000
    7.00000000   153.15300000
    8.00000000   137.13700000
    9.00000000   160.16000000
   10.00000000   157.15700000
   11.00000000   155.15500000
   12.00000000   133.13300000
   13.00000000   143.14300000
   14.00000000   133.13300000
   15.00000000   130.13000000
   16.00000000   135.13500000
   17.00000000   130.13000000
   18.00000000   127.12700000
   19.00000000   108.10800000
   20.00000000   124.79100000
