  -30.00000000    31.39600000
  -29.00000000    38.07600000
  -28.00000000    28.05600000
  -27.00000000    38.07600000
  -26.00000000    44.08800000
  -25.00000000    38.07600000
  -24.00000000    32.06400000
  -23.00000000    30.06000000
  -22.00000000    26.05200000
  -21.00000000    40.08000000
  -20.00000000    46.09200000
  -19.00000000    38.07600000
  -18.00000000    30.06000000
  -17.00000000    38.07600000
  -16.00000000    28.05600000
  -15.00000000    44.08800000
  -14.00000000    32.06400000
  -13.00000000    36.07200000
  -12.00000000    30.06000000
  -11.00000000    22.04400000
  -10.00000000    32.06400000
   -9.00000000    40.08000000
   -8.00000000    38.07600000
   -7.00000000    34.06800000
   -6.00000000    40.08000000
   -5.00000000    42.08400000
   -4.00000000    30.06000000
   -3.00000000    36.07200000
   -2.00000000    42.08400000
   -1.00000000    34.06800000
    0.00000000    46.09200000
    1.00000000    18.03600000
    2.00000000    26.05200000
    3.00000000    30.06000000
    4.00000000    24.04800000
    5.00000000    38.07600000
    6.00000000    36.07200000
    7.00000000    46.09200000
    8.00000000    20.04000000
    9.00000000    24.04800000
   10.00000000    40.74800000
