  -20.00000000  6146.29200000
  -19.00000000  7220.44100000
  -18.00000000  8162.32500000
  -17.00000000  8893.78700000
  -16.00000000 10204.40800000
  -15.00000000 10873.74700000
  -14.00000000 12322.64500000
  -13.00000000 14304.60900000
  -12.00000000 15843.68600000
  -11.00000000 17789.57900000
  -10.00000000 20803.60700000
   -9.00000000 24254.50800000
   -8.00000000 27559.11700000
   -7.00000000 31761.52100000
   -6.00000000 37044.08500000
   -5.00000000 40603.20500000
   -4.00000000 45997.99500000
   -3.00000000 49943.88700000
   -2.00000000 53402.80300000
   -1.00000000 54490.97900000
    0.00000000 53466.93200000
    1.00000000 50509.01600000
    2.00000000 45545.08800000
    3.00000000 40060.11800000
    4.00000000 35811.62100000
    5.00000000 30206.41200000
    6.00000000 25034.06800000
    7.00000000 21358.71600000
    8.00000000 17430.86200000
    9.00000000 14697.39400000
   10.00000000 12633.26600000
   11.00000000 10513.02600000
   12.00000000  8805.61100000
   13.00000000  7488.97800000
   14.00000000  6344.68900000
   15.00000000  5390.78100000
   16.00000000  4711.42300000
   17.00000000  4114.22800000
   18.00000000  3749.49900000
   19.00000000  3132.26400000
   20.00000000  2755.51100000
