  -12.00000000    61.46100000
  -11.00000000    73.07300000
  -10.00000000    60.06000000
   -9.00000000    66.06600000
   -8.00000000    70.07000000
   -7.00000000    77.07700000
   -6.00000000    58.05800000
   -5.00000000    70.07000000
   -4.00000000    65.06500000
   -3.00000000    57.05700000
   -2.00000000    61.06100000
   -1.00000000    59.05900000
    0.00000000    58.05800000
    1.00000000    51.05100000
    2.00000000    55.05500000
    3.00000000    68.06800000
    4.00000000    61.06100000
    5.00000000    69.06900000
    6.00000000    59.05900000
    7.00000000    64.06400000
    8.00000000    56.05600000
    9.00000000    62.06200000
   10.00000000    57.05700000
   11.00000000    71.07100000
   12.00000000    70.07000000
   13.00000000    56.05600000
   14.00000000    55.05500000
   15.00000000    59.05900000
   16.00000000    63.06300000
   17.00000000    53.05300000
   18.00000000    67.06700000
   19.00000000    68.06800000
   20.00000000    46.04600000
   21.00000000    58.05800000
   22.00000000    61.06100000
   23.00000000    58.05800000
   24.00000000    57.05700000
   25.00000000    62.06200000
   26.00000000    63.06300000
   27.00000000    73.07300000
   28.00000000    64.76500000
