  -20.00000000  5854.37500000
  -19.00000000  6581.16200000
  -18.00000000  7719.43900000
  -17.00000000  8424.84900000
  -16.00000000  9651.30200000
  -15.00000000 10823.64700000
  -14.00000000 12492.98500000
  -13.00000000 14380.76000000
  -12.00000000 16671.34200000
  -11.00000000 19254.50800000
  -10.00000000 21741.48300000
   -9.00000000 24653.30600000
   -8.00000000 26871.74300000
   -7.00000000 29837.67400000
   -6.00000000 32961.92400000
   -5.00000000 36274.54600000
   -4.00000000 38430.86100000
   -3.00000000 41494.98900000
   -2.00000000 43867.73500000
   -1.00000000 46581.15900000
    0.00000000 47158.31500000
    1.00000000 47274.54500000
    2.00000000 46861.72300000
    3.00000000 44390.77900000
    4.00000000 40689.37900000
    5.00000000 37793.58500000
    6.00000000 33136.27100000
    7.00000000 28955.91000000
    8.00000000 23480.96200000
    9.00000000 18298.59600000
   10.00000000 14002.00300000
   11.00000000 10969.94000000
   12.00000000  8547.09400000
   13.00000000  6529.05800000
   14.00000000  5432.86500000
   15.00000000  4408.81800000
   16.00000000  3639.27800000
   17.00000000  3110.22000000
   18.00000000  2693.38700000
   19.00000000  2392.78500000
   20.00000000  2102.20400000
