  -75.00000000  2519.51900000
  -74.00000000  2454.45400000
  -73.00000000  2608.60900000
  -72.00000000  2507.50700000
  -71.00000000  2408.40800000
  -70.00000000  2517.51700000
  -69.00000000  2459.45900000
  -68.00000000  2479.47900000
  -67.00000000  2580.58000000
  -66.00000000  2451.45100000
  -65.00000000  2600.60100000
  -64.00000000  2546.54600000
  -63.00000000  2548.54800000
  -62.00000000  2541.54100000
  -61.00000000  2492.49200000
  -60.00000000  2578.57800000
  -59.00000000  2456.45600000
  -58.00000000  2533.53300000
  -57.00000000  2472.47200000
  -56.00000000  2524.52400000
  -55.00000000  2474.47400000
  -54.00000000  2519.51900000
  -53.00000000  2529.52900000
  -52.00000000  2455.45500000
  -51.00000000  2524.52400000
  -50.00000000  2516.51600000
  -49.00000000  2512.51200000
  -48.00000000  2486.48600000
  -47.00000000  2501.50100000
  -46.00000000  2546.54600000
  -45.00000000  2498.49800000
  -44.00000000  2429.42900000
  -43.00000000  2515.51500000
  -42.00000000  2514.51400000
  -41.00000000  2481.48100000
  -40.00000000  2496.49600000
  -39.00000000  2691.69200000
  -38.00000000  2557.55700000
  -37.00000000  2454.45400000
  -36.00000000  2451.45100000
  -35.00000000  2550.55000000
  -34.00000000  2439.43900000
  -33.00000000  2468.46800000
  -32.00000000  2535.53500000
  -31.00000000  2466.46600000
  -30.00000000  2454.45400000
  -29.00000000  2545.54500000
  -28.00000000  2402.40200000
  -27.00000000  2557.55700000
  -26.00000000  2537.53700000
  -25.00000000  2547.54700000
  -24.00000000  2535.53500000
  -23.00000000  2483.48300000
  -22.00000000  2600.60100000
  -21.00000000  2531.53100000
  -20.00000000  2478.47800000
  -19.00000000  2519.51900000
  -18.00000000  2492.49200000
  -17.00000000  2516.51600000
  -16.00000000  2495.49500000
  -15.00000000  2484.48400000
  -14.00000000  2516.51600000
  -13.00000000  2509.50900000
  -12.00000000  2521.52100000
  -11.00000000  2567.56700000
  -10.00000000  2501.50100000
   -9.00000000  2524.52400000
   -8.00000000  2530.53000000
   -7.00000000  2565.56500000
   -6.00000000  2546.54600000
   -5.00000000  2493.49300000
   -4.00000000  2490.49000000
   -3.00000000  2524.52400000
   -2.00000000  2535.53500000
   -1.00000000  2571.57100000
    0.00000000  2534.53400000
    1.00000000  2542.54200000
    2.00000000  2540.54000000
    3.00000000  2576.57600000
    4.00000000  2596.59600000
    5.00000000  2569.56900000
    6.00000000  2507.50700000
    7.00000000  2507.50700000
    8.00000000  2565.56500000
    9.00000000  2544.54400000
   10.00000000  2584.58400000
   11.00000000  2571.57100000
   12.00000000  2556.55600000
   13.00000000  2591.59100000
   14.00000000  2556.55600000
   15.00000000  2493.49300000
   16.00000000  2617.61700000
   17.00000000  2506.50600000
   18.00000000  2457.45700000
   19.00000000  2478.47800000
   20.00000000  2519.51900000
   21.00000000  2619.61900000
   22.00000000  2535.53500000
   23.00000000  2612.61300000
   24.00000000  2502.50200000
   25.00000000  2497.49700000
   26.00000000  2547.54700000
   27.00000000  2500.50000000
   28.00000000  2536.53600000
   29.00000000  2521.52100000
   30.00000000  2552.55200000
   31.00000000  2643.64300000
   32.00000000  2538.53800000
   33.00000000  2575.57500000
   34.00000000  2585.58500000
   35.00000000  2466.46600000
   36.00000000  2520.52000000
   37.00000000  2593.59300000
   38.00000000  2704.70500000
   39.00000000  2493.49300000
   40.00000000  2583.58300000
   41.00000000  2553.55300000
   42.00000000  2499.49900000
   43.00000000  2511.51100000
   44.00000000  2608.60900000
   45.00000000  2591.59100000
   46.00000000  2544.54400000
   47.00000000  2618.61900000
   48.00000000  2530.53000000
   49.00000000  2480.48000000
   50.00000000  2495.49500000
   51.00000000  2491.49100000
   52.00000000  2470.47000000
   53.00000000  2537.53700000
   54.00000000  2575.57500000
   55.00000000  2536.53600000
   56.00000000  2594.59400000
   57.00000000  2629.62900000
   58.00000000  2547.54700000
   59.00000000  2541.54100000
   60.00000000  2575.57500000
   61.00000000  2427.42700000
   62.00000000  2548.54800000
   63.00000000  2421.42100000
   64.00000000  2518.51800000
   65.00000000  2557.55700000
   66.00000000  2602.60300000
   67.00000000  2583.58300000
   68.00000000  2484.48400000
   69.00000000  2527.52700000
   70.00000000  2619.61900000
   71.00000000  2593.59300000
   72.00000000  2553.55300000
   73.00000000  2484.48400000
   74.00000000  2515.51500000
   75.00000000  2584.25100000
