  -20.00000000  6017.01700000
  -19.00000000  7568.56800000
  -18.00000000  9635.63500000
  -17.00000000 12417.41700000
  -16.00000000 16522.52100000
  -15.00000000 21384.38300000
  -14.00000000 28297.29500000
  -13.00000000 37515.51300000
  -12.00000000 49059.05700000
  -11.00000000 61269.26500000
  -10.00000000 73866.86400000
   -9.00000000 85909.90800000
   -8.00000000 95204.19600000
   -7.00000000 101894.89300000
   -6.00000000 103177.17300000
   -5.00000000 99590.58700000
   -4.00000000 90909.90800000
   -3.00000000 81991.98500000
   -2.00000000 72157.15400000
   -1.00000000 60563.56100000
    0.00000000 47590.58900000
    1.00000000 33686.68600000
    2.00000000 22599.59900000
    3.00000000 14380.38000000
    4.00000000  9411.41100000
    5.00000000  6416.41600000
    6.00000000  4437.43700000
    7.00000000  3098.09800000
    8.00000000  2406.40600000
    9.00000000  1818.81900000
   10.00000000  1486.48600000
   11.00000000  1191.19100000
   12.00000000   989.99000000
   13.00000000   813.81400000
   14.00000000   707.70800000
   15.00000000   632.63300000
   16.00000000   601.60200000
   17.00000000   511.51100000
   18.00000000   481.48100000
   19.00000000   398.39800000
   20.00000000   386.38600000
