  -20.00000000 14983.96700000
  -19.00000000 16959.91800000
  -18.00000000 18162.32400000
  -17.00000000 21310.62000000
  -16.00000000 23663.32500000
  -15.00000000 25611.22200000
  -14.00000000 29054.10600000
  -13.00000000 30809.61800000
  -12.00000000 32745.48900000
  -11.00000000 35298.59400000
  -10.00000000 37198.39700000
   -9.00000000 40268.53400000
   -8.00000000 44655.30900000
   -7.00000000 48815.63000000
   -6.00000000 50755.51000000
   -5.00000000 54192.38400000
   -4.00000000 56929.85600000
   -3.00000000 58466.93100000
   -2.00000000 59200.39800000
   -1.00000000 59224.44600000
    0.00000000 58374.74500000
    1.00000000 56523.04200000
    2.00000000 55084.16500000
    3.00000000 53402.80300000
    4.00000000 50979.95900000
    5.00000000 47797.59400000
    6.00000000 44340.68100000
    7.00000000 39236.47100000
    8.00000000 36110.22000000
    9.00000000 32444.88800000
   10.00000000 29681.36100000
   11.00000000 27539.07600000
   12.00000000 24597.19400000
   13.00000000 22330.66100000
   14.00000000 20857.71500000
   15.00000000 19196.39100000
   16.00000000 18130.26000000
   17.00000000 16386.77300000
   18.00000000 14797.59400000
   19.00000000 14028.05500000
   20.00000000 12891.78300000
