  -50.00000000 17513.51300000
  -49.00000000 18806.80600000
  -48.00000000 19619.61800000
  -47.00000000 20095.09400000
  -46.00000000 20344.34400000
  -45.00000000 19940.94000000
  -44.00000000 20246.24500000
  -43.00000000 19651.65000000
  -42.00000000 19322.32200000
  -41.00000000 18510.51100000
  -40.00000000 18340.33900000
  -39.00000000 17889.89000000
  -38.00000000 17696.69600000
  -37.00000000 17615.61500000
  -36.00000000 17381.38100000
  -35.00000000 17006.00500000
  -34.00000000 16880.88000000
  -33.00000000 16561.56100000
  -32.00000000 16218.21700000
  -31.00000000 16107.10600000
  -30.00000000 16085.08400000
  -29.00000000 15969.96900000
  -28.00000000 15650.65000000
  -27.00000000 15688.68800000
  -26.00000000 15386.38500000
  -25.00000000 15710.71000000
  -24.00000000 15160.15900000
  -23.00000000 15365.36400000
  -22.00000000 15051.05000000
  -21.00000000 15242.24100000
  -20.00000000 15164.16400000
  -19.00000000 15318.31800000
  -18.00000000 15050.04900000
  -17.00000000 15005.00400000
  -16.00000000 15021.02000000
  -15.00000000 15169.16900000
  -14.00000000 15037.03600000
  -13.00000000 14961.96100000
  -12.00000000 14808.80900000
  -11.00000000 15010.00900000
  -10.00000000 15057.05700000
   -9.00000000 14766.76600000
   -8.00000000 14865.86500000
   -7.00000000 14622.62200000
   -6.00000000 14859.85900000
   -5.00000000 14780.78000000
   -4.00000000 14860.86000000
   -3.00000000 14985.98500000
   -2.00000000 14802.80200000
   -1.00000000 14744.74400000
    0.00000000 14770.77000000
    1.00000000 14821.82100000
    2.00000000 15110.11000000
    3.00000000 14834.83400000
    4.00000000 15140.14000000
    5.00000000 14826.82600000
    6.00000000 14905.90500000
    7.00000000 15196.19600000
    8.00000000 14765.76500000
    9.00000000 14999.99900000
   10.00000000 15027.02600000
   11.00000000 15151.15000000
   12.00000000 15229.22800000
   13.00000000 15241.24100000
   14.00000000 15276.27600000
   15.00000000 15249.24900000
   16.00000000 15458.45800000
   17.00000000 15583.58300000
   18.00000000 15595.59500000
   19.00000000 15667.66700000
   20.00000000 15757.75700000
   21.00000000 16196.19500000
   22.00000000 15743.74300000
   23.00000000 16110.10900000
   24.00000000 16338.33800000
   25.00000000 16541.54100000
   26.00000000 16542.54300000
   27.00000000 16984.98500000
   28.00000000 17152.15200000
   29.00000000 17366.36500000
   30.00000000 17514.51400000
   31.00000000 17740.73900000
   32.00000000 18197.19600000
   33.00000000 18376.37600000
   34.00000000 18614.61400000
   35.00000000 18910.91100000
   36.00000000 19169.16800000
   37.00000000 19233.23200000
   38.00000000 19416.41500000
   39.00000000 19618.61700000
   40.00000000 19556.55600000
   41.00000000 19473.47200000
   42.00000000 18781.78100000
   43.00000000 18216.21600000
   44.00000000 17209.20900000
   45.00000000 15818.81800000
   46.00000000 14600.60000000
   47.00000000 13716.71600000
   48.00000000 13004.00400000
   49.00000000 12153.15300000
   50.00000000 11510.51000000
