  -20.00000000  1685.37100000
  -19.00000000  1885.77100000
  -18.00000000  2104.20800000
  -17.00000000  2482.96600000
  -16.00000000  2723.44700000
  -15.00000000  3186.37300000
  -14.00000000  3523.04600000
  -13.00000000  3957.91600000
  -12.00000000  4404.80900000
  -11.00000000  5036.07200000
  -10.00000000  5815.63100000
   -9.00000000  6643.28600000
   -8.00000000  7416.83400000
   -7.00000000  8621.24200000
   -6.00000000  9715.43100000
   -5.00000000 11298.59700000
   -4.00000000 12985.97200000
   -3.00000000 15046.09100000
   -2.00000000 17699.39700000
   -1.00000000 20607.21300000
    0.00000000 24256.51200000
    1.00000000 28621.24100000
    2.00000000 32468.93500000
    3.00000000 37358.71700000
    4.00000000 41370.74100000
    5.00000000 43849.69900000
    6.00000000 46757.51300000
    7.00000000 48486.97100000
    8.00000000 48008.01200000
    9.00000000 46607.21400000
   10.00000000 44192.38500000
   11.00000000 41282.56400000
   12.00000000 36685.37000000
   13.00000000 32927.85500000
   14.00000000 28879.75700000
   15.00000000 24519.03600000
   16.00000000 20647.29400000
   17.00000000 16741.48300000
   18.00000000 13430.86100000
   19.00000000 10551.10200000
   20.00000000  8448.89700000
