 -250.00000000     5.16900000
 -240.00000000    11.00600000
 -230.00000000     8.50400000
 -220.00000000     5.00300000
 -210.00000000     5.50300000
 -200.00000000     7.00400000
 -190.00000000     6.50300000
 -180.00000000     8.00400000
 -170.00000000     7.50400000
 -160.00000000     5.50300000
 -150.00000000     7.50400000
 -140.00000000     4.00200000
 -130.00000000     6.00300000
 -120.00000000     7.50400000
 -110.00000000     4.00200000
 -100.00000000     8.00400000
  -90.00000000     5.50300000
  -80.00000000     4.00200000
  -70.00000000     7.00400000
  -60.00000000     7.00400000
  -50.00000000     7.50400000
  -40.00000000     6.00300000
  -30.00000000     5.00300000
  -20.00000000     3.50200000
  -10.00000000    11.00600000
    0.00000000     3.50200000
   10.00000000     5.00300000
   20.00000000     6.00300000
   30.00000000     6.50300000
   40.00000000     9.00500000
   50.00000000    11.50600000
   60.00000000    10.50500000
   70.00000000     6.50300000
   80.00000000     7.50400000
   90.00000000    10.50500000
  100.00000000    12.00600000
  110.00000000     5.50300000
  120.00000000     9.00500000
  130.00000000     5.00300000
  140.00000000     6.00300000
  150.00000000     9.50500000
  160.00000000     8.50400000
  170.00000000     6.00300000
  180.00000000     5.00300000
  190.00000000     4.50200000
  200.00000000     9.00500000
  210.00000000     5.50300000
  220.00000000     8.00400000
  230.00000000     7.00400000
  240.00000000     7.50400000
  250.00000000     5.00300000
