  -15.00000000 10632.59800000
  -14.00000000 12306.61200000
  -13.00000000 14446.89300000
  -12.00000000 16827.65500000
  -11.00000000 20098.19500000
  -10.00000000 22709.41800000
   -9.00000000 26260.52000000
   -8.00000000 30108.21600000
   -7.00000000 34340.68100000
   -6.00000000 37941.88100000
   -5.00000000 42104.20800000
   -4.00000000 46348.69500000
   -3.00000000 48957.91400000
   -2.00000000 49831.66300000
   -1.00000000 50174.34500000
    0.00000000 48414.82700000
    1.00000000 46176.35100000
    2.00000000 43513.02500000
    3.00000000 39623.24300000
    4.00000000 35557.11200000
    5.00000000 31769.53700000
    6.00000000 27601.20100000
    7.00000000 24272.54400000
    8.00000000 20478.95700000
    9.00000000 16737.47400000
   10.00000000 13699.39800000
   11.00000000 11432.86600000
   12.00000000  9486.97300000
   13.00000000  8062.12400000
   14.00000000  6711.42300000
   15.00000000  5851.70300000
   16.00000000  4873.74700000
   17.00000000  4348.69700000
   18.00000000  3761.52300000
   19.00000000  3266.53300000
   20.00000000  2845.69100000
   21.00000000  2577.15400000
   22.00000000  2224.44900000
   23.00000000  2124.24800000
   24.00000000  1811.62300000
   25.00000000  1710.75500000
