 -250.00000000     5.33600000
 -240.00000000     7.50400000
 -230.00000000     4.50200000
 -220.00000000     6.00300000
 -210.00000000     5.50300000
 -200.00000000     3.00200000
 -190.00000000     7.50400000
 -180.00000000     2.00100000
 -170.00000000     8.50400000
 -160.00000000     7.50400000
 -150.00000000     7.50400000
 -140.00000000     6.00300000
 -130.00000000     6.50300000
 -120.00000000     4.00200000
 -110.00000000     5.00300000
 -100.00000000     4.00200000
  -90.00000000     3.50200000
  -80.00000000     7.00400000
  -70.00000000     5.00300000
  -60.00000000     3.50200000
  -50.00000000     5.00300000
  -40.00000000     3.50200000
  -30.00000000     6.50300000
  -20.00000000     6.00300000
  -10.00000000     6.00300000
    0.00000000     8.00400000
   10.00000000     4.00200000
   20.00000000     7.50400000
   30.00000000     3.00200000
   40.00000000     7.00400000
   50.00000000     2.50100000
   60.00000000     4.50200000
   70.00000000     6.00300000
   80.00000000     7.50400000
   90.00000000     5.00300000
  100.00000000     6.50300000
  110.00000000     4.50200000
  120.00000000     7.00400000
  130.00000000     6.00300000
  140.00000000     2.50100000
  150.00000000     7.50400000
  160.00000000     4.50200000
  170.00000000     7.00400000
  180.00000000     2.50100000
  190.00000000     6.50300000
  200.00000000     4.50200000
  210.00000000     6.00300000
  220.00000000     3.50200000
  230.00000000     6.00300000
  240.00000000     3.50200000
  250.00000000     5.33600000
